Ch1,Ch2,Ch3,Ch4,label
0,6,162,2,1
0,6,67,2,1
0,6,204,2,1
0,6,169,1,1
0,6,39,2,1
1,6,28,2,1
0,6,148,2,1
0,6,27,2,1
1,6,102,2,1
1,6,202,2,1
1,6,161,2,1
0,6,39,2,1
1,7,9,2,1
1,6,339,1,1
1,6,171,2,1
1,6,40,2,1
1,7,138,2,1
1,6,22,2,1
0,6,70,2,1
1,6,2,2,1
0,6,21,2,1
1,6,148,2,1
1,6,0,2,1
1,7,4,3,1
0,6,72,1,1
1,6,206,2,1
1,6,147,2,1
1,6,0,2,1
0,6,290,1,1
0,6,35,2,1
1,6,208,2,1
0,6,470,1,1
0,6,111,2,1
0,6,490,1,1
1,6,116,2,1
1,6,519,2,1
1,7,133,3,1
0,6,238,2,1
1,6,105,2,1
1,6,68,2,1
1,6,0,2,1
1,6,33,2,1
0,6,154,2,1
1,7,0,2,1
0,6,23,2,1
0,6,244,2,1
0,6,149,2,1
1,6,258,2,1
1,6,291,1,1
1,6,237,2,1
0,6,270,1,1
1,6,2,2,1
1,6,136,2,1
1,6,45,2,1
1,6,0,2,1
1,6,41,2,1
1,6,137,2,1
1,6,0,2,1
0,6,155,2,1
1,7,2,2,1
1,6,59,2,1
0,6,93,1,1
1,7,26,2,1
1,6,284,2,1
1,6,22,2,1
0,6,186,2,1
1,6,80,2,1
1,6,94,2,1
1,7,22,2,1
1,6,25,2,1
1,6,114,2,1
0,6,179,2,1
1,7,217,2,1
1,7,118,2,1
1,6,13,2,1
1,6,93,2,1
1,6,66,2,1
1,7,25,3,1
1,6,0,2,1
1,6,41,2,1
1,6,0,2,1
1,7,0,3,1
1,6,121,2,1
1,6,18,2,1
1,6,204,2,1
1,7,107,3,1
4,9,174,5,1
0,5,94,1,1
0,5,0,1,1
1,6,345,2,1
1,6,31,2,1
0,5,401,1,1
1,7,18,3,1
1,6,42,2,1
1,6,16,2,1
0,6,51,2,1
0,6,83,2,1
0,6,41,2,1
1,6,35,2,1
1,6,101,2,1
0,6,408,1,1
0,6,180,2,1
1,6,249,2,1
1,7,156,2,1
1,6,51,2,1
0,6,514,1,1
0,6,498,1,1
0,6,394,1,1
1,6,455,2,1
1,7,258,3,1
0,6,299,1,1
0,6,157,1,1
1,6,285,2,1
1,6,38,2,1
0,6,56,2,1
1,7,244,2,1
1,7,112,2,1
0,6,28,2,1
1,6,0,2,1
1,6,69,2,1
1,6,177,1,1
1,6,140,2,1
0,6,133,2,1
1,6,243,2,1
1,6,293,2,1
1,7,94,2,1
0,6,584,1,1
0,6,306,2,1
0,6,685,1,1
1,7,179,3,1
1,6,346,2,1
1,6,87,2,1
0,6,45,1,1
1,6,121,2,1
1,6,64,2,1
1,6,541,1,1
1,6,8,2,1
0,5,803,0,1
1,7,120,3,1
1,6,133,2,1
0,5,806,1,1
1,7,136,2,1
0,5,589,1,1
0,6,665,1,1
1,6,608,2,1
5,10,1011,5,1
0,5,704,1,1
0,5,1023,1,1
2,7,123,3,1
1,6,340,2,1
1,6,443,2,1
1,6,261,2,1
0,6,234,2,1
0,6,302,1,1
0,6,478,1,1
1,6,439,2,1
0,6,517,1,1
0,6,540,1,1
1,6,624,2,1
1,6,174,3,1
0,6,682,1,1
1,6,153,2,1
1,6,420,2,1
0,6,577,2,1
0,6,44,2,1
1,6,27,2,1
1,7,102,2,1
0,6,268,1,1
0,6,680,1,1
1,6,587,2,1
0,6,778,1,1
0,6,738,2,1
2,7,126,3,1
0,6,981,1,1
1,6,454,2,1
1,6,426,2,1
2,7,104,3,1
1,6,698,2,1
1,7,529,2,1
0,6,789,1,1
1,7,346,3,1
1,7,780,2,1
1,7,668,2,1
0,6,809,1,1
1,7,533,2,1
1,7,588,2,1
1,6,505,2,1
0,6,483,2,1
1,7,15,3,1
1,7,282,3,1
1,6,302,2,1
1,6,7,2,1
1,6,65,2,1
0,6,386,1,1
1,6,331,2,1
1,7,10,2,1
0,6,116,2,1
1,6,32,2,1
1,6,235,1,1
0,5,549,1,1
1,6,148,3,1
0,6,630,1,1
1,6,387,2,1
0,6,608,1,1
1,6,411,2,1
0,6,422,2,1
0,6,817,1,1
2,7,727,3,1
1,6,466,2,1
0,6,1023,1,1
1,7,413,2,1
0,4,1023,0,1
0,6,616,1,1
0,5,351,1,1
0,5,1023,1,1
1,6,161,2,1
1,6,886,1,1
1,7,157,2,1
0,6,770,1,1
1,6,608,2,1
0,6,247,1,1
5,10,1023,6,1
0,5,13,0,1
0,5,644,1,1
1,6,13,2,1
1,6,82,2,1
0,6,210,1,1
0,6,373,2,1
1,6,30,2,1
0,6,571,1,1
1,6,15,2,1
0,6,438,1,1
1,6,408,2,1
1,6,256,2,1
1,6,408,2,1
0,5,787,1,1
0,6,801,1,1
0,6,1023,1,1
0,6,324,1,1
0,5,673,1,1
1,6,272,2,1
1,7,247,2,1
1,6,779,2,1
2,7,3,3,1
0,5,799,0,1
3,9,73,5,1
0,6,1023,1,1
0,6,158,1,1
1,6,1023,1,1
2,8,209,4,1
0,5,1023,0,1
0,5,129,1,1
3,8,1023,4,1
0,5,288,0,1
0,5,833,0,1
0,6,770,1,1
1,6,628,2,1
0,5,727,0,1
2,8,80,4,1
0,5,1023,0,1
3,7,1023,2,1
2,8,1023,4,1
0,5,739,1,1
0,6,70,1,1
0,5,1023,0,1
0,5,838,0,1
0,2,1023,0,1
1,7,284,2,1
0,5,538,0,1
7,12,1023,7,1
0,2,1023,0,1
1,6,1023,2,1
0,5,70,0,1
1,7,1023,2,1
3,8,1023,3,1
0,6,1023,1,1
0,5,139,1,1
0,5,106,1,1
0,5,929,0,1
1,7,548,2,1
0,4,1023,0,1
1,7,0,2,1
0,4,1023,0,1
3,8,991,3,1
0,4,1023,0,1
0,5,309,1,1
1,7,1023,3,1
0,5,869,0,1
2,8,1023,3,1
0,5,247,1,1
0,5,950,0,1
1,6,213,2,1
1,6,271,2,1
1,6,176,2,1
0,5,929,0,1
2,7,202,3,1
1,6,688,1,1
0,6,785,1,1
1,7,264,2,1
7,13,1023,9,1
0,5,511,0,1
0,6,39,1,1
1,6,365,2,1
1,6,406,2,1
1,6,58,2,1
1,6,252,2,1
2,7,131,3,1
1,6,60,2,1
0,5,593,1,1
1,7,167,2,1
1,6,7,2,1
0,5,601,1,1
1,6,219,2,1
0,6,238,2,1
1,6,289,1,1
1,6,364,2,1
1,7,28,3,1
1,6,15,2,1
1,6,58,2,1
1,7,401,2,1
1,6,406,2,1
0,6,469,1,1
1,7,343,2,1
1,7,218,3,1
0,6,297,1,1
0,5,773,1,1
1,7,296,3,1
0,6,123,2,1
0,6,269,2,1
0,6,579,2,1
1,6,42,2,1
1,6,7,2,1
1,7,50,2,1
1,6,222,2,1
0,6,605,1,1
2,7,13,3,1
1,7,444,2,1
1,6,259,2,1
0,6,354,1,1
1,7,346,2,1
1,7,87,2,1
1,6,122,2,1
1,7,335,2,1
1,7,153,2,1
0,6,19,2,1
1,6,339,2,1
1,7,10,3,1
0,6,439,1,1
1,6,278,2,1
1,7,259,2,1
0,6,402,2,1
1,6,45,2,1
1,7,130,2,1
1,7,33,2,1
0,6,49,1,1
1,6,357,2,1
1,7,44,3,1
0,6,419,1,1
1,7,0,2,1
1,7,355,2,1
1,6,21,2,1
1,6,130,2,1
1,6,412,2,1
0,6,466,1,1
1,6,133,2,1
1,6,398,2,1
1,6,126,3,1
0,5,548,1,1
1,7,2,2,1
1,7,216,3,1
0,7,78,2,1
0,6,15,2,1
1,6,118,2,1
1,6,0,2,1
0,6,56,2,1
1,6,171,2,1
1,6,16,2,1
0,5,324,1,1
1,6,0,3,1
1,6,465,2,1
1,7,67,2,1
1,6,233,1,1
1,6,88,2,1
0,6,323,1,1
0,6,48,2,1
1,6,122,2,1
1,7,116,2,1
0,6,5,2,1
1,7,0,2,1
1,7,50,3,1
1,6,127,2,1
0,6,92,1,1
1,7,82,2,1
1,6,214,2,1
0,6,201,2,1
1,6,133,2,1
1,6,51,2,1
1,6,104,2,1
1,6,122,2,1
1,7,98,2,1
0,6,236,1,1
1,6,137,2,1
1,6,304,2,1
0,6,203,2,1
0,6,2,2,1
0,6,451,1,1
1,7,38,2,1
0,6,63,2,1
0,6,21,2,1
1,6,159,2,1
0,6,62,2,1
1,6,89,2,1
1,6,0,3,1
1,6,14,2,1
0,6,36,2,1
1,6,243,2,1
1,7,24,2,1
0,6,166,2,1
1,6,298,1,1
1,6,46,2,1
0,6,207,2,1
1,6,128,2,1
1,6,204,2,1
0,6,204,2,1
0,6,4,2,1
1,6,222,2,1
1,6,57,2,1
1,6,69,2,1
1,6,43,2,1
1,6,53,2,1
1,6,17,2,1
0,6,0,2,1
1,7,141,2,1
1,6,96,2,1
0,6,245,2,1
1,6,328,2,1
1,6,185,2,1
0,6,244,2,1
1,6,178,2,1
1,6,447,2,1
0,5,523,1,1
1,6,79,2,1
1,7,104,3,1
0,6,0,2,1
0,6,69,2,1
1,6,5,2,1
1,6,162,2,1
0,6,68,2,1
0,6,74,2,1
1,7,109,2,1
0,6,345,1,1
0,6,196,2,1
1,6,288,1,1
1,6,28,2,1
0,5,331,1,1
1,6,30,2,1
1,7,43,2,1
0,6,0,2,1
0,6,141,2,1
1,6,343,2,1
1,6,101,2,1
0,6,173,2,1
1,6,224,2,1
1,6,54,2,1
0,6,1,1,1
0,6,227,1,1
1,6,99,2,1
1,6,325,2,1
1,7,355,2,1
1,6,162,2,1
1,6,153,2,1
1,6,315,2,1
1,6,6,3,1
1,6,64,2,1
1,6,21,2,1
0,6,126,2,1
1,7,32,2,1
1,6,364,1,1
1,6,0,2,1
0,6,207,2,1
1,6,276,2,1
1,6,79,2,1
1,6,488,2,1
1,6,311,2,1
1,6,342,2,1
1,7,64,2,1
0,6,13,2,1
1,6,110,2,1
0,6,0,2,1
0,6,0,2,1
1,6,34,2,2
0,6,299,1,2
0,6,151,2,2
1,6,0,2,2
0,6,120,1,2
0,6,617,1,2
1,6,249,2,2
0,5,630,1,2
1,7,242,2,2
1,7,70,2,2
1,6,137,2,2
0,6,118,2,2
1,6,93,2,2
1,6,351,2,2
1,6,95,2,2
0,6,247,2,2
0,6,308,1,2
1,6,121,2,2
1,6,106,2,2
1,6,210,2,2
1,6,171,2,2
0,6,156,2,2
0,6,204,2,2
0,6,56,2,2
1,6,140,2,2
1,6,430,2,2
0,6,388,2,2
1,6,310,2,2
1,7,35,2,2
1,6,341,2,2
0,6,14,2,2
1,6,22,2,2
0,6,310,2,2
0,6,195,2,2
0,6,194,2,2
1,6,5,2,2
1,6,78,2,2
1,6,17,2,2
1,6,43,2,2
1,6,31,2,2
1,7,19,2,2
1,6,19,2,2
1,7,21,3,2
1,6,133,2,2
1,6,0,2,2
0,6,94,2,2
0,6,78,2,2
0,6,37,2,2
0,6,0,2,2
1,7,103,2,2
1,6,39,2,2
1,6,214,2,2
1,6,265,2,2
1,6,27,2,2
1,6,0,2,2
1,6,16,2,2
0,6,0,2,2
1,6,6,2,2
1,6,0,2,2
1,6,1,2,2
0,6,0,2,2
1,6,38,1,2
1,6,17,2,2
1,6,21,2,2
1,6,0,2,2
1,6,170,2,2
1,6,119,2,2
1,7,103,2,2
1,6,50,2,2
1,6,44,2,2
1,6,48,2,2
1,6,28,2,2
1,6,159,2,2
0,6,4,2,2
1,6,71,2,2
1,7,3,2,2
0,6,31,2,2
1,6,22,2,2
1,7,90,3,2
1,6,96,2,2
1,6,0,2,2
1,6,44,2,2
1,6,0,2,2
1,6,65,2,2
0,6,59,2,2
1,6,0,2,2
1,6,79,2,2
1,6,8,2,2
1,6,157,2,2
1,6,142,2,2
0,6,8,2,2
1,6,28,2,2
1,6,88,2,2
1,6,28,2,2
0,6,38,1,2
1,6,193,2,2
1,6,183,2,2
0,6,281,1,2
1,6,140,2,2
1,6,231,2,2
1,6,5,2,2
1,6,169,2,2
1,6,119,2,2
0,6,67,2,2
1,6,69,2,2
1,6,137,2,2
0,6,179,2,2
0,6,72,2,2
1,7,111,2,2
1,7,133,2,2
1,6,208,1,2
1,6,49,2,2
0,6,0,2,2
1,6,0,2,2
0,6,110,2,2
1,6,52,2,2
0,6,113,2,2
0,6,135,2,2
1,6,38,2,2
1,6,296,2,2
1,6,43,2,2
0,6,228,1,2
1,7,15,2,2
1,6,36,2,2
1,6,95,2,2
1,6,43,2,2
0,6,108,2,2
0,6,159,2,2
0,6,470,1,2
0,6,665,2,2
0,6,560,1,2
0,6,697,2,2
1,7,315,2,2
1,6,382,2,2
0,6,204,1,2
0,6,217,2,2
1,6,4,2,2
1,6,147,2,2
0,6,427,2,2
1,6,527,2,2
1,6,463,2,2
1,7,56,2,2
0,6,479,1,2
1,6,586,2,2
1,6,245,2,2
0,5,753,1,2
1,7,23,3,2
1,6,470,1,2
0,6,797,1,2
1,7,105,2,2
1,7,1023,4,2
0,5,210,1,2
12,17,1023,13,2
0,5,81,0,2
4,9,1023,5,2
0,5,66,0,2
0,5,747,0,2
1,6,68,2,2
0,6,166,2,2
0,6,131,2,2
0,6,695,1,2
1,6,100,2,2
0,5,748,1,2
1,7,378,2,2
0,6,440,2,2
0,6,775,1,2
1,6,523,2,2
1,6,657,1,2
1,7,319,3,2
0,6,1023,1,2
2,7,153,3,2
0,5,785,1,2
1,7,414,2,2
1,6,791,1,2
1,7,625,2,2
0,6,749,1,2
2,7,324,3,2
0,6,841,1,2
2,7,155,3,2
0,6,613,1,2
1,7,101,3,2
0,6,888,1,2
2,7,319,3,2
1,6,674,1,2
1,7,113,3,2
0,6,949,1,2
1,7,552,3,2
0,6,782,1,2
0,6,856,1,2
2,7,227,3,2
1,6,706,1,2
1,6,83,2,2
1,6,75,3,2
1,7,219,2,2
0,6,695,1,2
1,7,34,2,2
0,5,1023,0,2
2,7,19,3,2
0,5,1023,0,2
0,6,535,1,2
0,5,819,1,2
0,6,534,2,2
1,7,354,2,2
0,6,788,1,2
1,6,32,2,2
0,5,656,1,2
1,6,282,2,2
6,11,1023,7,2
0,5,1022,0,2
0,5,1019,0,2
1,7,15,2,2
4,10,1023,6,2
0,5,254,1,2
5,10,1023,5,2
0,5,242,0,2
0,1,1023,0,2
1,7,1023,2,2
0,5,1023,1,2
0,5,911,0,2
0,5,183,0,2
7,12,1023,8,2
0,4,421,0,2
0,5,1023,0,2
0,5,192,0,2
0,5,270,1,2
4,10,1023,6,2
0,4,209,0,2
2,8,1023,3,2
0,5,10,1,2
0,6,1023,2,2
0,5,377,0,2
7,12,1023,8,2
0,5,131,1,2
4,9,1023,5,2
0,5,221,0,2
2,7,1023,3,2
0,5,524,1,2
0,5,554,0,2
0,5,615,1,2
1,7,32,2,2
1,6,19,2,2
1,6,181,2,2
1,7,131,2,2
1,6,124,2,2
0,6,125,2,2
1,7,78,3,2
0,6,460,2,2
0,6,319,1,2
1,6,150,2,2
1,6,351,2,2
0,5,832,1,2
1,7,453,3,2
2,8,74,3,2
1,6,223,2,2
1,7,24,2,2
0,6,546,2,2
1,7,19,3,2
1,6,258,2,2
0,6,637,1,2
1,6,841,2,2
1,6,776,1,2
6,11,1023,6,2
0,6,153,1,2
0,6,550,1,2
1,6,170,2,2
0,6,266,2,2
1,6,219,2,2
0,6,4,2,2
0,6,449,2,2
1,6,346,2,2
1,6,221,2,2
1,6,334,1,2
1,6,203,2,2
0,5,787,1,2
2,7,242,2,2
9,14,1023,10,2
0,1,1023,0,2
0,5,19,1,2
0,5,58,1,2
0,6,419,1,2
0,5,741,1,2
1,7,88,3,2
0,5,1023,1,2
2,7,127,3,2
1,6,455,1,2
1,6,727,2,2
2,7,29,3,2
0,6,591,1,2
1,6,341,2,2
11,17,1023,13,2
0,5,452,0,2
10,16,1023,12,2
0,5,92,1,2
5,11,1023,7,2
0,4,36,1,2
0,5,427,0,2
1,6,67,1,2
0,6,483,1,2
0,6,899,1,2
1,7,487,2,2
0,5,937,1,2
1,7,670,2,2
1,7,693,2,2
0,6,962,1,2
1,6,461,2,2
0,5,1023,1,2
0,5,501,1,2
0,5,634,1,2
1,7,110,2,2
4,9,979,4,2
0,5,968,0,2
3,7,602,3,2
7,12,1023,8,2
1,6,180,2,2
0,5,400,0,2
0,6,471,1,2
0,6,279,2,2
0,6,163,2,2
1,6,46,2,2
1,6,637,2,2
0,6,379,1,2
0,6,404,1,2
1,7,449,2,2
0,6,554,1,2
1,6,271,1,2
1,7,294,2,2
0,6,567,1,2
0,6,70,2,2
1,6,487,1,2
1,7,472,3,2
1,6,423,2,2
0,6,457,1,2
1,7,171,3,2
0,6,772,1,2
1,6,3,2,2
0,5,966,1,2
2,7,137,3,2
0,6,459,1,2
1,7,0,2,2
1,6,590,1,2
0,5,890,1,2
1,7,91,3,2
0,4,1023,0,2
0,5,287,1,2
0,5,606,0,2
1,6,413,2,2
1,6,58,2,2
0,6,377,1,2
1,6,348,2,2
1,6,336,2,2
1,6,212,2,2
1,6,220,2,2
1,7,237,2,2
1,6,31,2,2
0,6,0,2,2
1,7,0,2,2
1,6,0,2,2
0,6,548,1,2
1,6,244,2,2
1,6,266,2,2
1,6,200,2,2
1,6,54,2,2
1,7,118,2,2
0,6,398,2,2
0,6,69,2,2
1,6,67,2,2
1,7,96,2,2
0,6,16,2,2
1,6,219,2,2
1,6,159,2,2
1,6,58,2,2
0,6,245,2,2
1,6,191,2,2
1,6,9,2,2
1,6,43,2,2
1,6,49,2,2
1,6,0,2,2
1,6,0,2,2
1,6,88,2,2
1,7,409,2,2
1,6,34,2,2
0,6,337,2,2
1,6,102,3,2
1,6,0,2,2
0,6,78,2,2
1,6,0,2,2
1,7,99,2,2
1,6,18,2,2
1,6,39,2,2
1,7,34,2,2
0,6,0,2,2
1,6,160,2,2
1,6,100,2,2
1,6,37,2,2
0,6,97,1,2
1,6,278,2,2
1,6,2,2,2
0,6,139,2,2
1,6,175,2,2
1,6,254,2,2
1,6,54,2,2
1,6,187,2,2
1,6,38,3,2
0,6,134,2,2
1,6,20,2,2
1,6,338,2,2
1,6,335,2,2
0,5,626,1,2
1,7,225,2,2
1,7,128,3,2
0,6,80,2,2
1,6,344,1,2
1,6,426,2,2
1,6,114,2,2
1,6,107,2,2
1,6,213,2,2
1,6,293,2,2
1,6,82,2,2
0,6,227,2,2
1,6,143,3,2
0,6,26,2,2
1,6,93,2,2
1,7,61,2,2
1,6,88,2,2
0,6,122,2,2
1,6,3,2,2
1,6,123,2,2
0,6,99,2,2
1,6,135,2,2
1,6,129,2,2
0,6,200,1,2
1,6,100,2,2
0,6,15,2,2
1,6,62,2,2
0,6,191,1,2
1,6,15,2,2
1,6,130,2,2
0,6,134,2,2
0,6,205,2,2
1,6,80,2,2
1,6,68,2,2
1,6,248,1,2
1,7,52,2,2
0,6,313,2,2
1,6,237,2,2
1,7,19,2,2
1,6,165,2,2
1,6,0,2,2
1,6,75,2,2
1,6,65,2,2
0,6,2,2,2
0,7,24,2,2
1,6,186,2,2
1,6,152,2,2
1,7,100,2,2
1,6,113,2,2
1,6,99,2,2
0,6,145,2,2
1,6,60,2,2
1,7,1,2,2
0,6,150,2,2
1,6,4,2,2
1,6,32,2,2
1,7,23,2,2
1,7,34,2,2
1,6,22,2,2
0,6,248,1,2
0,5,22,1,2
1,6,126,2,2
1,6,2,2,2
0,6,142,1,2
1,6,240,1,2
0,6,106,2,2
0,6,323,2,2
0,6,323,1,2
1,7,48,3,2
1,6,302,2,2
1,6,58,2,2
1,6,119,2,2
1,6,155,2,2
1,6,0,2,2
1,6,295,2,2
1,7,1,2,2
0,6,411,1,2
1,6,244,2,2
1,7,79,2,2
1,7,240,2,2
0,6,155,2,2
1,6,0,2,2
0,6,54,2,2
1,6,336,2,2
1,7,352,2,2
0,6,375,2,2
1,6,215,2,2
0,6,154,2,2
0,6,218,2,2
1,6,77,2,2
0,6,31,2,2
1,6,56,2,2
1,6,25,2,2
1,6,174,2,2
1,6,169,2,2
0,6,27,2,2
1,6,87,2,2
0,6,73,2,2
1,7,346,2,2
1,6,169,2,2
1,7,175,2,2
1,6,82,2,2
1,7,49,2,2
1,7,96,2,2
1,6,98,2,2
1,6,49,2,2
0,6,165,2,2
0,7,30,2,2
1,6,63,2,2
1,6,203,2,2
1,6,180,2,2
1,6,117,2,2
1,6,180,1,2
0,6,460,1,2
1,6,140,1,2
1,6,188,2,2
1,6,136,2,2
0,6,33,2,2
1,6,155,2,2
1,6,157,2,2
1,7,84,2,2
1,7,9,2,2
1,7,14,2,2
0,6,36,2,2
0,6,0,2,2
1,7,75,2,2
0,6,136,2,2
0,6,0,2,2
1,6,1,2,2
0,6,179,2,2
0,6,144,2,2
1,6,24,2,2
1,6,133,2,2
0,6,86,2,2
0,6,187,2,2
1,7,104,3,2
0,6,25,2,2
0,6,0,2,2
1,7,111,2,2
1,6,0,2,2
0,6,143,2,2
1,7,19,2,2
1,6,97,2,2
1,6,81,2,2
1,7,18,2,2
1,6,120,2,2
1,6,0,2,2
1,6,169,1,2
1,7,38,2,2
1,6,31,2,2
0,6,165,2,2
1,6,0,2,2
1,6,8,2,2
1,6,23,2,2
1,6,38,2,2
1,6,53,2,2
1,6,30,2,2
1,7,42,2,2
1,6,131,2,2
1,7,0,2,2
1,6,245,2,2
1,7,19,2,2
1,6,66,2,2
0,6,0,2,2
1,7,0,2,2
1,7,19,2,2
1,6,19,2,2
0,6,49,2,2
1,6,84,2,2
1,7,0,3,2
1,7,53,2,2
1,7,0,2,2
3,8,129,4,2
0,5,68,1,2
1,6,161,2,2
1,6,71,2,2
0,6,6,2,2
0,6,43,2,2
0,6,124,2,2
1,6,0,2,2
0,6,221,2,2
1,6,6,2,2
1,7,271,2,2
0,6,62,2,2
0,6,173,2,2
1,6,110,2,2
2,7,0,3,2
0,6,109,2,2
0,6,198,2,2
1,6,47,2,2
0,6,178,2,2
1,6,0,2,2
1,6,271,2,2
1,6,123,2,2
0,6,91,2,2
1,6,274,2,2
0,6,289,2,2
0,6,249,1,2
1,6,74,2,2
0,6,171,1,2
1,6,60,2,2
1,7,88,2,2
1,6,107,2,2
0,6,31,2,2
0,6,67,2,2
0,6,88,2,2
0,6,127,2,2
1,6,37,2,2
0,6,145,2,2
1,6,162,2,2
0,6,173,2,2
1,6,127,2,2
0,6,274,1,2
0,6,194,2,2
1,6,267,2,2
0,6,100,2,2
1,7,179,2,2
1,6,311,2,2
1,6,213,2,2
0,6,241,2,2
1,6,293,2,2
1,6,469,2,2
1,6,464,2,2
0,6,392,1,2
1,6,552,1,2
1,7,334,2,2
0,6,438,1,2
1,6,180,1,2
0,6,449,1,2
1,7,2,2,2
0,5,799,1,2
1,7,97,3,2
0,6,683,1,2
1,7,157,2,2
1,6,178,2,2
0,6,92,2,2
0,6,504,1,2
0,6,663,1,2
1,7,126,3,2
0,6,496,1,2
1,6,41,2,2
1,6,151,2,2
1,6,409,1,2
1,6,241,2,2
0,6,354,1,2
1,6,408,2,2
1,6,331,2,2
0,6,330,1,2
1,7,110,2,2
1,6,40,2,2
0,6,84,2,2
0,5,970,1,2
1,7,261,2,2
0,5,831,1,2
1,7,194,3,2
1,6,769,1,2
1,6,332,2,2
0,5,656,1,2
1,7,247,3,2
1,6,463,2,2
1,6,348,2,2
1,6,297,2,2
1,6,352,2,2
1,6,244,2,2
0,5,1023,0,2
2,7,244,3,2
0,6,903,1,2
2,7,202,3,2
1,7,1023,3,2
0,6,186,1,2
0,6,1023,2,2
1,7,119,2,2
0,6,703,1,2
1,7,360,2,2
1,7,248,2,2
1,6,287,2,2
1,6,123,2,2
1,6,157,2,2
0,5,1023,1,2
2,7,132,3,2
7,13,1023,9,2
0,5,277,0,2
0,5,289,1,2
0,5,789,1,2
1,6,312,2,2
0,6,570,1,2
1,7,159,2,2
13,18,1023,14,2
0,4,499,0,2
8,13,1023,9,2
0,6,312,2,2
0,5,793,0,2
0,5,989,0,2
0,6,751,1,2
0,6,840,1,2
1,6,574,2,2
9,13,1023,8,2
0,5,944,0,2
0,6,325,1,2
1,6,135,2,2
0,6,245,2,2
1,6,88,2,2
1,6,427,1,2
0,6,403,2,2
1,6,183,2,2
0,6,833,1,2
1,6,482,2,2
1,7,171,2,2
1,6,1023,2,2
2,7,167,3,2
0,5,938,0,2
2,8,1,4,2
0,6,1023,2,2
0,5,234,1,2
0,5,710,0,2
2,7,256,3,2
0,6,931,1,2
1,6,397,1,2
0,5,791,1,2
1,7,226,2,2
0,6,217,1,2
1,6,474,2,2
1,6,549,2,2
1,6,127,2,2
1,6,67,2,2
1,6,152,2,2
0,5,602,1,2
1,6,298,2,2
1,6,92,2,2
0,6,303,1,2
0,6,45,2,2
1,6,82,2,2
0,6,465,1,2
1,6,104,2,2
1,6,223,2,2
1,6,133,2,2
1,6,500,2,2
1,7,229,2,2
1,6,874,2,2
0,5,1023,1,2
0,5,777,1,2
0,5,1023,0,2
1,6,179,2,2
3,9,940,4,2
0,5,325,1,2
1,7,299,2,2
1,6,264,2,2
0,6,349,2,2
1,7,14,3,2
1,6,102,2,2
0,6,237,1,2
0,5,1023,1,2
0,5,832,0,2
1,7,879,2,2
0,5,623,1,2
1,7,323,2,2
0,6,745,1,2
1,6,0,2,2
0,6,455,1,2
1,6,4,2,2
0,6,143,1,2
1,6,146,2,2
1,6,462,2,2
0,5,1023,0,2
1,7,473,2,2
2,8,1023,5,2
0,4,253,0,2
0,5,976,0,2
6,12,1023,7,2
0,1,1023,0,2
0,5,670,0,2
0,5,632,0,2
0,6,125,2,2
1,6,758,1,2
0,4,751,1,2
1,6,539,2,2
0,6,750,1,2
1,6,269,2,2
1,7,129,3,2
3,8,1023,4,2
0,6,535,1,2
6,11,807,7,2
0,4,1023,1,2
0,1,1023,0,2
0,5,716,0,2
0,5,925,1,2
8,13,1023,8,2
0,4,594,0,2
0,6,68,2,2
1,6,62,2,2
0,6,452,1,2
2,7,85,3,2
0,5,610,0,2
0,5,692,1,2
1,6,424,2,2
1,7,673,2,2
1,7,0,2,2
0,6,35,2,2
1,6,162,3,2
1,7,70,2,2
0,6,61,2,2
1,6,467,1,2
2,7,171,3,2
0,5,702,1,2
1,7,544,2,2
1,6,591,2,2
0,6,645,1,2
1,6,284,2,2
0,6,809,1,2
1,6,208,3,2
0,6,169,2,2
0,6,647,1,2
1,6,106,2,2
1,6,260,2,2
1,6,393,2,2
1,6,516,2,2
1,6,64,2,2
0,5,571,1,2
1,7,123,3,2
1,6,343,2,2
1,6,308,2,2
1,6,358,2,2
1,6,544,2,2
0,6,53,2,2
1,6,428,1,2
1,7,80,3,2
0,6,178,2,2
0,6,586,1,2
2,7,167,3,2
1,6,483,2,2
1,6,154,2,2
1,6,185,2,2
1,6,510,1,2
1,6,107,2,2
1,6,524,2,2
2,7,105,3,2
1,6,178,1,2
0,6,70,2,2
1,7,420,2,2
1,6,544,2,2
0,5,1023,0,2
2,7,0,4,2
1,7,255,2,2
0,6,121,2,2
1,6,266,2,2
1,7,29,2,2
1,6,0,2,2
0,6,140,2,2
1,6,268,2,2
0,6,266,2,2
0,6,16,1,2
1,6,44,2,2
1,7,13,2,2
0,6,530,1,2
0,6,409,1,2
1,7,141,3,2
0,6,67,2,2
1,6,119,1,2
1,6,268,2,2
1,6,320,2,2
1,6,269,2,2
1,7,135,2,2
1,7,41,2,2
0,6,179,2,2
1,6,157,2,2
1,7,168,2,2
1,6,21,2,2
0,6,98,2,2
1,6,63,2,2
1,6,193,2,2
0,5,537,1,2
1,6,89,2,2
1,6,275,2,2
0,6,83,2,2
1,7,109,2,2
1,7,131,3,2
0,6,44,2,2
1,6,28,2,2
1,7,148,2,2
0,6,91,2,2
0,6,40,2,2
1,6,39,2,2
1,6,153,2,2
0,6,170,2,2
0,6,132,2,2
1,7,13,2,2
0,6,164,2,2
0,6,316,1,2
1,6,89,2,2
1,6,83,2,2
0,6,64,2,2
0,6,188,2,2
