Ch1,Ch2,Ch3,Ch4,label
1,6,213,65,1
1,6,202,15,1
1,6,147,66,1
1,6,49,5,1
1,6,92,119,1
1,6,197,75,1
1,6,43,107,1
1,6,119,0,1
1,6,214,150,1
1,6,69,87,1
1,6,73,9,1
1,6,188,135,1
1,6,51,95,1
1,6,99,52,1
1,6,27,229,1
0,6,160,257,1
1,6,157,203,1
1,6,190,27,1
1,6,169,183,1
0,6,23,125,1
1,6,57,18,1
1,6,183,148,1
1,6,51,53,1
0,6,49,198,1
1,6,192,25,1
1,6,96,4,1
0,6,289,110,1
0,6,101,69,1
1,6,5,17,1
0,6,64,191,1
1,6,79,127,1
1,6,75,138,1
1,6,229,40,1
1,6,36,109,1
1,6,109,99,1
0,6,37,164,1
1,6,56,15,1
1,6,34,11,1
0,6,19,153,1
1,6,219,56,1
1,6,226,49,1
1,6,160,120,1
1,6,308,120,1
0,6,12,110,1
1,6,117,169,1
1,6,6,0,1
0,6,9,34,1
1,6,459,178,1
1,6,338,57,1
1,6,206,44,1
0,6,60,33,1
1,6,87,63,1
1,6,41,15,1
1,6,92,109,1
0,6,22,77,1
1,6,28,62,1
1,6,99,41,1
1,6,167,30,1
0,6,58,60,1
0,6,173,96,1
0,6,280,37,1
1,7,317,92,1
1,6,239,191,1
1,6,238,53,1
0,6,231,146,1
1,6,11,50,1
1,6,54,0,1
1,6,107,35,1
1,6,97,169,1
1,6,8,15,1
1,6,131,36,1
1,6,168,31,1
1,6,35,59,1
1,6,34,7,1
1,6,161,174,1
1,6,117,53,1
1,6,102,84,1
1,6,88,0,1
1,6,115,73,1
1,6,64,0,1
1,6,15,139,1
1,6,133,107,1
1,6,80,69,1
1,6,145,18,1
0,6,131,226,1
1,6,354,85,1
0,6,197,230,1
0,6,50,51,1
1,6,441,330,1
0,6,155,259,1
0,6,6,9,1
1,6,90,90,1
1,6,52,64,1
1,6,152,242,1
0,6,16,35,1
1,6,284,106,1
1,6,22,204,1
1,6,22,5,1
1,6,314,253,1
0,6,16,54,1
0,6,15,11,1
1,6,157,153,1
0,6,306,123,1
0,6,124,251,1
1,6,74,155,1
1,6,350,472,1
1,6,166,0,1
1,6,111,125,1
1,6,376,120,1
1,6,438,298,1
1,6,117,70,1
0,6,77,29,1
1,6,33,33,1
1,6,24,405,1
1,6,500,349,1
1,7,397,559,1
1,6,586,197,1
0,6,414,347,1
0,6,178,129,1
76,84,1014,714,1
67,72,361,138,1
5,11,923,441,1
0,5,4,86,1
0,6,581,200,1
0,6,235,125,1
1,6,256,338,1
1,6,19,121,1
0,6,308,467,1
1,6,266,0,1
1,6,72,0,1
1,6,34,412,1
0,6,16,242,1
1,6,461,283,1
1,6,765,229,1
1,6,342,313,1
1,6,313,138,1
1,6,443,226,1
0,6,108,33,1
0,6,13,419,1
1,6,267,133,1
1,7,770,705,1
52,58,265,370,1
7,13,693,314,1
0,5,529,371,1
0,6,388,126,1
1,6,32,44,1
1,7,391,517,1
0,6,437,512,1
0,6,465,84,1
0,6,259,648,1
1,7,798,668,1
0,6,366,484,1
1,6,629,323,1
0,6,317,375,1
1,6,648,477,1
0,6,700,575,1
0,6,160,4,1
0,6,449,253,1
1,7,493,357,1
0,6,481,441,1
0,6,561,198,1
0,6,38,584,1
0,6,13,419,1
0,6,217,179,1
23,25,560,665,1
47,53,774,981,1
4,10,576,231,1
0,5,105,639,1
168,158,1023,768,1
91,97,727,366,1
11,17,664,15,1
0,5,104,125,1
0,6,16,182,1
1,6,150,330,1
1,6,412,224,1
1,6,240,268,1
1,6,203,144,1
0,6,36,175,1
1,6,185,116,1
0,6,27,0,1
0,6,84,60,1
1,6,15,215,1
1,6,333,26,1
1,6,612,618,1
0,6,358,540,1
0,6,234,282,1
0,6,217,132,1
79,80,1023,443,1
3,9,271,434,1
0,5,211,27,1
0,6,17,17,1
0,6,362,358,1
0,7,492,642,1
0,6,279,126,1
1,6,227,17,1
1,6,624,204,1
0,6,63,204,1
1,7,523,698,1
1,6,529,311,1
1,6,198,19,1
0,6,115,655,1
1,7,650,818,1
50,55,133,201,1
6,12,676,9,1
0,5,10,228,1
0,6,307,414,1
1,6,639,579,1
1,6,612,237,1
1,6,743,172,1
0,6,217,134,1
0,6,244,152,1
1,6,127,101,1
1,7,1023,1022,1
0,6,48,449,1
1,7,444,832,1
172,180,492,273,1
88,94,312,340,1
11,16,238,40,1
0,5,194,684,1
0,6,392,145,1
998,995,1023,1023,1
380,384,1023,712,1
126,139,583,1023,1
117,123,622,898,1
22,27,262,349,1
0,5,882,986,1
153,168,261,1023,1
6,11,117,214,1
0,5,203,294,1
0,6,117,213,1
1,7,673,383,1
1,6,676,596,1
171,176,668,389,1
44,50,589,611,1
2,8,385,262,1
0,6,176,697,1
0,6,69,192,1
1,7,513,677,1
1,7,817,574,1
1,7,653,275,1
1,7,907,946,1
0,6,414,427,1
373,376,1023,683,1
181,186,584,345,1
30,35,334,169,1
0,6,16,332,1
0,6,311,273,1
1,6,94,21,1
1,6,114,131,1
1,6,34,70,1
1,6,240,199,1
1,6,123,197,1
1,6,439,223,1
1,7,408,956,1
0,6,287,228,1
1,6,55,102,1
1,7,459,226,1
0,6,37,88,1
1,6,288,158,1
1,6,446,527,1
1,7,868,406,1
0,6,269,435,1
0,6,271,355,1
1,6,629,344,1
1,7,554,731,1
1,6,75,74,1
1,6,437,305,1
1,6,316,430,1
1,6,683,370,1
0,6,354,264,1
0,6,103,198,1
1,6,44,84,1
1,6,108,283,1
1,6,180,134,1
1,6,271,380,1
0,6,229,193,1
1,7,952,591,1
0,6,45,321,1
0,6,397,360,1
0,6,166,159,1
1,6,697,346,1
0,6,207,208,1
3,9,1023,776,1
0,5,890,603,1
0,6,163,426,1
1,7,909,891,1
0,6,722,235,1
0,6,210,414,1
1,7,861,465,1
0,6,422,331,1
0,6,479,354,1
3,9,1023,781,1
0,6,627,41,1
0,6,432,324,1
1,7,1006,388,1
0,6,191,362,1
0,6,708,77,1
0,6,212,484,1
0,5,309,285,1
0,6,388,21,1
0,6,186,297,1
1,6,302,177,1
1,6,456,195,1
0,6,49,377,1
0,6,42,354,1
1,6,689,438,1
0,6,594,279,1
0,6,162,20,1
1,6,199,93,1
0,6,153,219,1
1,6,342,161,1
0,6,25,53,1
1,6,309,606,1
0,6,159,310,1
0,6,167,418,1
1,7,454,688,1
0,6,133,139,1
0,6,293,533,1
0,6,66,21,1
1,6,110,69,1
1,6,626,321,1
1,6,473,369,1
0,6,228,99,1
0,6,102,35,1
1,7,390,498,1
1,6,209,300,1
0,6,307,182,1
1,6,28,289,1
0,6,285,184,1
1,6,438,47,1
1,6,255,87,1
1,7,177,865,1
0,6,65,350,1
0,6,51,0,1
0,6,272,37,1
1,6,255,0,1
1,6,55,0,1
0,6,19,52,1
0,6,12,83,1
0,6,53,214,1
0,6,121,276,1
0,6,216,177,1
1,6,53,318,1
1,6,227,293,1
1,6,139,94,1
1,6,48,99,1
0,6,8,117,1
1,7,169,496,1
1,6,21,281,1
0,6,17,22,1
1,6,182,0,1
1,6,591,283,1
0,6,294,283,1
1,6,248,13,1
1,6,439,2,1
1,6,290,97,1
0,6,148,268,1
0,6,128,470,1
1,6,31,16,1
1,6,344,288,1
1,6,55,125,1
1,6,3,170,1
1,6,78,158,1
0,6,63,74,1
0,6,111,0,1
1,6,496,320,1
1,6,275,129,1
0,6,195,669,1
0,6,17,9,1
0,6,126,114,1
1,6,6,38,1
1,6,46,135,1
1,6,31,74,1
0,6,73,1,1
1,6,30,27,1
1,6,123,25,1
1,6,197,228,1
0,6,17,139,1
0,6,463,451,1
1,6,309,353,1
1,6,167,312,1
1,6,417,353,1
0,6,128,128,1
0,6,63,146,1
1,6,43,160,1
1,6,189,94,1
0,6,387,388,1
0,6,61,71,1
1,6,371,345,1
0,6,220,301,1
0,6,145,187,1
1,6,117,7,1
1,6,8,509,1
1,6,203,512,1
1,6,440,676,1
0,6,133,140,1
0,6,518,458,1
0,6,322,177,1
0,6,209,284,1
0,6,279,455,1
0,6,65,201,1
1,6,331,405,1
0,6,270,378,1
0,6,152,174,1
1,6,14,239,1
0,6,129,242,1
0,6,288,419,1
0,6,488,399,1
0,6,311,483,1
1,6,455,586,1
0,6,85,66,1
1,6,458,281,1
1,6,335,142,1
1,6,418,485,1
0,6,132,39,1
0,6,150,133,1
1,6,270,512,1
1,6,56,27,1
1,6,695,411,1
0,6,412,328,1
1,7,836,557,1
1,6,828,478,1
0,6,134,309,1
1,6,502,395,1
0,6,11,35,1
0,6,245,320,1
1,6,108,76,1
1,6,190,157,1
1,6,163,206,1
0,6,259,391,1
1,6,22,6,1
1,6,340,266,1
0,6,45,59,1
1,7,821,200,1
0,6,182,204,1
1,7,842,724,1
0,5,137,45,1
0,6,682,372,1
0,6,206,246,1
1,6,158,0,1
1,6,188,158,1
1,6,127,193,1
0,6,48,106,1
1,6,210,201,1
1,6,174,98,1
1,6,67,86,1
0,6,5,75,1
1,6,320,55,1
1,6,79,157,1
1,6,35,183,1
0,7,290,366,1
1,6,125,23,1
1,6,231,39,1
0,6,405,126,1
1,6,124,55,1
1,6,156,107,1
0,6,2,6,1
1,6,7,75,1
1,6,75,0,1
1,6,272,53,1
1,6,124,34,1
0,6,91,30,1
1,6,47,75,1
1,6,518,320,1
0,6,85,23,1
1,7,455,537,1
0,6,321,231,1
1,6,135,13,1
1,6,207,222,1
0,6,145,46,1
0,6,45,54,1
0,6,20,4,1
1,6,25,6,1
1,6,175,89,1
0,6,33,44,1
1,6,53,0,1
1,6,291,126,1
1,6,298,57,1
0,6,166,13,1
1,6,515,209,1
0,6,338,189,1
1,6,48,171,1
1,6,150,52,1
0,6,186,0,1
1,6,73,117,1
1,6,3,21,1
0,6,84,45,1
1,6,26,36,1
1,6,31,17,1
1,6,35,0,1
1,6,103,16,1
1,6,38,11,1
1,6,18,10,1
0,6,19,14,1
1,6,103,12,1
1,6,85,13,1
1,6,93,48,1
1,6,45,12,1
1,6,57,149,1
0,6,23,11,1
1,6,102,19,1
1,6,45,65,1
1,6,43,0,1
0,6,12,0,1
1,6,4,26,1
1,6,37,83,1
1,6,58,26,1
1,6,83,52,1
0,6,15,0,1
1,6,13,80,1
1,6,62,71,1
0,6,164,86,1
1,6,32,116,1
1,6,141,117,1
0,6,114,17,1
1,6,135,87,1
1,6,67,35,1
1,6,4,11,1
1,6,18,15,1
1,6,26,39,1
1,6,92,21,1
0,6,3,25,1
1,6,18,15,1
0,6,109,68,1
0,6,65,38,1
1,6,13,34,1
0,6,13,9,1
1,6,5,5,1
0,6,48,0,1
0,6,24,0,1
1,6,26,22,1
1,6,14,0,1
1,6,27,15,1
1,6,56,37,1
1,6,146,31,1
1,6,30,0,1
1,6,38,18,1
1,6,20,70,1
1,6,103,0,1
1,6,22,0,1
1,6,51,76,1
0,6,46,0,1
1,6,157,50,1
0,6,7,54,1
1,6,81,0,1
0,6,150,74,1
1,6,242,60,1
1,6,95,23,1
1,6,78,0,1
0,6,80,16,1
0,6,58,0,1
1,6,49,0,1
1,6,80,0,1
1,6,108,70,1
0,6,253,131,1
1,6,59,27,1
1,6,52,22,1
1,6,48,4,1
0,6,13,0,1
1,6,315,292,1
0,6,70,60,1
1,6,140,132,1
0,6,214,18,1
0,6,8,271,1
1,6,5,38,1
0,6,4,66,1
0,6,108,298,1
1,6,90,16,1
1,6,20,3,1
1,6,124,51,1
1,6,172,172,1
1,6,169,300,1
0,6,86,167,1
1,6,115,96,1
1,6,9,94,1
1,6,243,156,1
1,6,311,27,1
1,6,48,200,1
1,6,370,58,1
1,6,95,120,1
1,6,155,25,1
1,6,71,0,1
1,6,37,109,1
1,6,91,0,1
1,6,105,100,1
1,6,29,228,1
1,6,30,103,1
0,6,267,249,1
0,6,139,85,1
1,6,121,66,1
0,6,4,0,1
1,6,188,191,1
1,6,71,64,1
1,6,605,357,1
0,6,68,161,1
1,6,196,183,1
0,6,12,13,1
0,6,145,166,1
1,6,134,0,1
1,6,16,0,1
0,6,2,59,1
0,6,131,73,1
1,6,83,122,1
0,6,24,38,1
0,6,128,203,1
0,6,464,373,1
0,6,122,270,1
1,6,386,278,1
0,6,139,19,1
0,6,302,130,1
1,6,62,32,1
0,6,278,295,1
1,6,218,87,1
0,6,366,316,1
1,6,141,207,1
1,6,540,277,1
0,6,479,593,1
0,6,102,494,1
0,6,51,361,1
0,6,234,125,1
1,6,266,86,1
0,6,196,61,1
0,6,140,207,1
8,14,271,150,1
0,5,588,197,1
0,5,152,291,1
1,6,663,324,1
0,6,134,511,1
0,6,416,121,1
0,6,180,580,1
0,6,414,149,1
0,5,73,46,1
0,6,144,387,1
0,6,232,497,1
0,6,444,242,1
560,546,544,1023,1
86,91,785,234,1
10,15,690,718,1
0,5,648,635,1
0,6,461,199,1
0,6,57,235,1
1,7,228,475,1
0,6,127,681,1
0,6,15,433,1
1,6,167,31,1
1,6,19,47,1
47,53,444,22,1
6,12,17,259,1
0,5,316,313,1
0,6,43,507,1
1,6,684,23,1
0,6,154,432,1
1,6,630,646,1
0,5,422,84,1
1,6,637,438,1
1,6,650,625,1
0,6,858,725,1
1016,1013,1023,1023,1
598,601,332,122,1
554,555,1023,1023,1
721,724,4,746,1
174,179,347,747,1
25,31,520,441,1
0,5,498,334,1
1,7,604,871,1
1,7,347,273,1
1,7,27,229,1
360,375,930,1023,1
127,132,669,347,1
450,452,1023,1023,1
206,210,499,0,1
550,552,715,1023,1
124,130,253,555,1
18,24,178,492,1
0,5,178,248,1
1,7,602,1023,1
1,7,605,820,1
2,8,1023,1023,1
0,6,408,719,1
0,6,179,482,1
1,6,218,1023,1
33,39,534,523,1
253,259,656,154,1
421,425,424,22,1
481,484,1023,1023,1
331,334,1023,1023,1
699,699,1023,1023,1
521,524,356,466,1
109,115,444,171,1
10,17,855,732,1
0,5,684,510,1
138,144,746,21,1
39,45,531,173,1
1,7,791,96,1
0,5,512,328,1
1,6,3,211,1
1,7,384,367,1
1,6,95,552,1
1,6,112,193,1
1,6,14,243,1
1,7,745,989,1
469,474,680,506,1
325,328,1023,255,1
228,233,169,283,1
39,45,386,500,1
1,7,360,140,1
0,6,27,369,1
2,7,768,546,1
1,6,950,11,1
7,16,231,1023,1
30,30,1023,872,1
60,65,595,249,1
6,11,347,45,1
0,5,333,246,1
0,6,43,176,1
1,6,107,226,1
1,6,105,10,1
0,6,292,255,1
1,7,241,678,1
1,7,73,635,1
1,6,457,145,1
1,7,842,872,1
1023,1023,1023,1023,1
630,632,212,108,1
146,151,822,561,1
20,26,366,302,1
0,5,40,90,1
1,7,389,428,1
1,7,40,547,1
1,7,313,428,1
1,7,517,621,1
1,7,657,548,1
0,6,102,218,1
0,6,384,288,1
1,7,582,778,1
0,6,159,434,1
1,6,1010,451,1
0,6,413,197,1
0,6,213,264,1
1,6,52,108,1
1,7,1017,490,1
0,6,10,323,1
1,7,642,320,1
0,6,117,90,1
0,6,113,150,1
0,6,274,296,1
1,6,545,267,1
0,6,16,13,1
1,7,811,374,1
1,7,988,676,1
0,6,53,37,1
1,7,767,752,1
0,6,609,283,1
0,6,94,73,1
1,6,737,321,1
0,6,333,35,1
0,6,90,115,1
1,7,743,942,1
0,6,259,442,1
0,6,780,208,1
0,6,758,291,1
0,6,426,303,1
1,7,1023,692,1
76,81,307,282,1
10,17,695,494,1
0,5,532,145,1
0,6,363,216,1
0,6,292,329,1
1,7,814,530,1
0,6,164,106,1
1,6,495,249,1
1,6,8,25,1
1,7,260,596,1
1,7,934,733,1
1,7,841,826,1
0,6,743,782,1
0,6,121,519,1
0,6,463,321,1
1,6,458,263,1
0,6,223,0,1
1,6,544,357,1
0,6,78,55,1
1,6,285,79,1
0,6,210,344,1
0,6,40,271,1
0,6,139,392,1
0,6,296,357,1
0,6,92,51,1
0,6,81,216,1
1,6,175,83,1
1,6,118,66,1
1,6,332,198,1
1,6,273,39,1
0,6,83,190,1
1,6,3,72,1
1,6,28,19,1
1,6,47,241,1
0,6,158,226,1
1,6,13,30,1
1,6,73,149,1
1,6,296,99,1
0,6,474,463,1
0,6,255,419,1
0,6,118,155,1
1,6,14,187,1
0,6,201,299,1
1,6,191,52,1
0,6,11,261,1
1,6,72,36,1
1,6,386,293,1
0,6,96,295,1
1,6,107,116,1
1,6,58,512,1
0,6,138,283,1
0,6,186,259,1
1,6,59,102,1
1,6,416,818,1
0,6,174,746,1
0,6,53,433,1
0,6,214,165,1
1,6,367,75,1
1,6,164,62,1
0,6,96,210,1
1,6,710,250,1
0,6,158,321,1
1,6,686,0,1
1,6,217,569,1
0,6,31,73,1
1,6,108,93,1
0,6,88,255,1
1,6,7,79,1
1,6,362,662,1
0,6,14,513,1
0,6,147,471,1
0,6,29,298,1
1,6,48,93,1
0,6,259,330,1
1,6,139,73,1
1,6,139,143,1
1,6,202,221,1
0,6,8,299,1
1,6,326,16,1
1,6,57,24,1
1,6,18,74,1
0,6,119,11,1
1,6,95,222,1
1,6,152,266,1
0,7,231,124,1
0,6,255,471,1
1,6,76,157,1
1,6,458,115,1
1,6,305,34,1
1,7,403,866,1
1,6,182,201,1
0,6,73,229,1
0,6,302,343,1
0,6,164,348,1
1,6,461,306,1
0,6,160,58,1
1,6,255,66,1
1,6,146,432,1
0,6,28,307,1
1,6,37,377,1
1,6,20,37,1
0,6,339,587,1
1,6,89,538,1
1,6,62,124,1
0,6,77,491,1
61,67,213,249,1
20,25,41,105,1
0,5,181,274,1
0,5,10,56,1
0,6,317,381,1
0,6,338,288,1
0,6,623,385,1
0,6,335,3,1
1,6,557,332,1
1,6,30,26,1
0,6,419,142,1
1,6,51,43,1
1,7,129,786,1
0,6,345,179,1
1,6,80,327,1
1,6,386,254,1
0,6,74,247,1
1,6,315,38,1
1,6,59,13,1
1,6,196,0,1
1,6,3,176,1
1,6,150,284,1
1,6,170,14,1
0,6,285,257,1
1,6,426,300,1
0,6,158,224,1
0,6,99,101,1
1,6,325,197,1
1,6,142,211,1
0,6,118,179,1
1,6,81,79,1
1,6,199,25,1
0,6,391,393,1
1,6,117,140,1
0,6,230,33,1
0,6,637,275,1
0,6,54,11,1
1,6,604,403,1
0,6,81,59,1
0,6,81,192,1
1,6,71,15,1
0,6,41,48,1
0,6,180,139,1
0,6,179,111,1
1,6,76,114,1
1,6,25,9,1
1,6,208,177,1
0,6,81,386,1
0,6,159,454,1
0,6,93,1,1
1,7,231,746,1
0,6,349,392,1
0,6,225,150,1
0,6,438,325,1
1,7,441,880,1
0,6,231,233,1
1,6,47,155,1
1,6,57,10,1
1,6,171,94,1
1,6,336,172,1
0,6,47,275,1
0,6,181,162,1
0,6,138,14,1
1,6,125,0,1
1,6,422,90,1
1,6,275,348,1
0,6,169,14,1
1,6,55,39,1
1,6,21,90,1
1,6,128,1,1
0,6,10,69,1
1,6,160,63,1
1,6,170,57,1
1,6,8,125,1
1,6,90,280,1
1,6,435,294,1
0,6,477,475,1
0,6,355,272,1
1,6,650,391,1
0,6,126,339,1
0,6,90,0,1
1,6,307,152,1
1,6,20,42,1
0,6,130,75,1
0,6,450,184,1
0,6,141,132,1
1,6,113,56,1
0,6,74,117,1
0,6,86,168,1
1,6,12,101,1
1,6,62,0,1
1,6,440,105,1
1,6,295,287,1
1,6,231,0,1
0,7,518,408,1
0,6,1,161,1
0,6,128,201,1
0,6,98,288,1
0,6,33,155,1
1,6,8,84,1
1,6,18,19,1
1,6,22,31,1
1,6,35,78,1
0,6,55,61,1
0,6,46,0,1
1,6,453,165,1
0,6,301,159,1
1,6,375,53,1
0,7,545,324,1
0,6,229,199,1
1,6,125,59,1
1,6,214,116,1
1,6,117,79,1
0,6,20,5,1
1,6,44,29,1
1,6,114,56,1
1,6,51,0,1
1,6,23,1,1
0,6,50,0,1
1,6,28,0,1
1,6,47,44,1
1,6,77,45,1
1,6,213,91,1
1,6,70,3,1
1,6,179,17,1
0,6,15,4,1
1,6,84,44,1
0,5,22,86,1
1,6,138,59,1
1,6,151,98,1
1,6,3,19,1
0,6,79,3,1
1,6,1,31,1
1,6,18,0,1
1,6,32,10,1
1,6,54,39,1
1,6,255,46,1
1,6,251,111,1
1,6,62,40,1
1,6,363,119,1
1,6,89,126,1
1,6,4,28,1
1,6,43,27,1
1,6,26,0,1
0,6,342,378,1
0,6,3,75,1
1,6,301,205,1
1,6,115,71,1
1,6,79,68,1
1,6,57,37,1
1,6,260,132,1
0,6,146,60,1
1,6,259,127,1
1,6,43,5,1
0,6,56,41,1
1,6,103,152,1
0,6,55,158,1
1,6,145,73,1
0,6,170,233,1
1,6,66,95,1
1,6,104,47,1
0,6,60,41,1
0,6,287,76,1
1,6,17,64,1
1,6,138,26,1
0,6,84,100,1
1,6,306,480,1
0,6,86,165,1
0,6,338,201,1
1,6,288,369,1
0,6,60,17,1
1,6,317,212,1
0,6,94,77,1
0,6,92,103,1
0,6,62,68,1
1,6,87,99,1
1,6,34,0,1
1,6,212,313,1
0,6,30,0,1
1,6,71,0,1
0,6,109,33,1
1,6,323,25,1
0,6,246,234,1
0,6,284,28,1
1,6,71,161,1
0,6,100,119,1
0,6,152,101,1
1,6,126,142,1
0,6,89,155,1
1,6,112,115,1
0,6,253,369,1
0,6,19,71,1
1,6,77,0,1
0,6,118,120,1
1,6,72,419,1
0,6,30,33,1
0,6,31,140,1
0,6,27,1,1
0,6,164,144,1
0,6,277,274,1
0,6,40,154,1
1,7,522,61,1
0,6,19,89,1
1,6,269,42,1
1,6,87,194,1
0,6,278,428,1
0,6,38,0,1
1,6,100,110,1
1,6,109,64,1
1,6,3,87,1
1,6,18,1,1
1,6,11,28,1
0,6,172,110,1
1,6,163,230,1
0,6,234,293,1
1,6,129,246,1
1,6,281,284,1
0,6,107,0,1
0,6,164,138,1
0,6,181,428,1
1,6,226,290,1
1,6,641,376,1
0,6,487,385,1
0,6,598,604,1
0,6,224,176,1
0,6,189,204,1
1,7,868,846,1
0,6,514,309,1
0,6,144,260,1
1,6,684,482,1
0,6,16,36,1
1,7,1023,1023,1
127,132,174,258,1
22,28,103,434,1
0,5,109,563,1
0,6,68,587,1
0,6,401,299,1
0,6,170,265,1
1,6,260,156,1
1,6,657,495,1
0,6,241,39,1
1,7,994,416,1
231,235,239,84,1
52,58,1023,132,1
4,9,254,162,1
0,5,319,56,1
0,6,468,425,1
1,6,215,139,1
1,7,250,515,1
1,6,482,355,1
0,6,593,287,1
0,6,80,437,1
1,6,439,278,1
1,7,439,550,1
1,6,609,110,1
0,6,73,299,1
1,6,726,123,1
0,6,249,125,1
0,6,742,592,1
0,6,641,777,1
0,6,316,709,1
0,6,60,89,1
0,6,81,192,1
1,7,491,610,1
0,6,260,48,1
1,6,767,228,1
0,6,335,267,1
0,6,148,463,1
0,6,20,390,1
0,6,104,608,1
1,6,549,235,1
0,6,161,431,1
0,6,30,152,1
177,198,1023,989,1
382,395,630,1023,1
194,199,196,398,1
37,43,3,419,1
1,6,338,452,1
0,5,41,83,1
1,6,530,239,1
1,6,179,44,1
1,6,312,161,1
1,7,393,616,1
0,6,553,385,1
0,6,221,22,1
0,6,194,122,1
1,6,403,322,1
0,6,210,18,1
0,6,178,264,1
0,6,5,213,1
1,7,789,563,1
0,6,153,336,1
5,11,1023,1023,1
0,5,22,466,1
0,6,651,606,1
0,6,34,328,1
0,6,167,131,1
1,6,399,47,1
1,6,733,387,1
379,397,1023,855,1
567,573,405,109,1
186,191,847,690,1
28,35,420,305,1
0,5,534,137,1
0,6,775,452,1
1,7,657,548,1
1,6,325,74,1
1,6,250,184,1
409,444,1023,1023,1
296,300,206,449,1
662,662,1023,1023,1
619,622,408,39,1
333,340,893,1014,1
100,105,45,68,1
11,17,31,118,1
0,5,1,137,1
1,7,672,711,1
1,7,197,208,1
3,9,778,1023,1
0,6,404,351,1
0,6,278,402,1
1,7,402,765,1
372,389,555,1023,1
338,343,739,666,1
87,93,662,730,1
10,15,64,180,1
0,5,411,148,1
1,6,571,467,1
1,7,607,355,1
0,6,300,4,1
393,389,1023,1023,1
29,35,760,548,1
1,7,308,287,1
0,5,8,442,1
1,6,416,44,1
2,7,840,1013,1
18,24,485,858,1
0,6,275,0,1
0,6,815,912,1
0,6,531,645,1
0,6,111,7,1
1,6,271,0,1
1,6,46,52,1
2,7,912,843,1
0,6,365,634,1
0,7,503,780,1
0,6,41,232,1
0,6,285,10,1
1,7,631,653,1
0,6,53,582,1
0,6,957,531,1
1,7,915,756,1
231,236,237,219,1
72,77,198,58,1
6,12,193,111,1
0,5,435,706,1
1,6,416,828,1
0,6,488,603,1
0,6,391,339,1
103,101,277,840,1
531,538,1023,911,1
148,133,1023,297,1
587,591,574,754,1
155,160,767,483,1
22,28,57,110,1
0,5,81,6,1
1,6,158,36,1
2,7,747,667,1
1,6,173,191,1
1,7,564,237,1
1,6,405,66,1
1,6,242,5,1
1,6,95,136,1
1,7,281,729,1
1,6,687,827,1
0,6,263,88,1
1,7,966,389,1
0,6,303,33,1
1,6,269,393,1
1,7,603,554,1
1,7,586,827,1
61,69,966,524,1
133,138,764,453,1
19,25,212,132,1
0,5,226,209,1
0,6,664,758,1
0,6,131,118,1
48,45,906,1013,1
54,69,1023,1023,1
221,226,27,460,1
44,50,459,968,1
2,8,60,188,1
0,5,291,89,1
1,6,314,600,1
1,7,558,481,1
1,6,143,195,1
0,6,177,226,1
1,6,121,204,1
1,6,33,62,1
1,6,313,148,1
1,6,15,122,1
1,6,162,65,1
1,6,238,65,1
1,6,108,54,1
1,6,185,42,1
1,6,33,73,1
1,6,333,119,1
1,6,366,151,1
1,6,79,72,1
341,327,481,1023,1
60,65,209,416,1
5,11,465,635,1
0,5,218,50,1
0,6,93,294,1
1,6,406,267,1
0,6,82,416,1
1,6,107,0,1
1,7,581,781,1
1,6,337,370,1
0,6,370,426,1
0,6,259,252,1
1,6,359,486,1
0,6,3,204,1
0,6,153,145,1
1,6,217,57,1
1,6,369,3,1
0,6,98,20,1
0,6,184,0,1
1,6,242,300,1
1,6,155,17,1
0,6,114,228,1
0,6,170,147,1
0,6,87,229,1
0,6,240,13,1
1,6,249,207,1
0,6,383,325,1
0,6,255,98,1
0,6,63,184,1
1,6,87,0,1
0,6,204,199,1
1,6,481,341,1
0,6,234,44,1
0,6,145,387,1
0,6,126,608,1
0,6,97,172,1
0,6,171,328,1
1,6,224,192,1
0,6,198,24,1
1,6,289,30,1
0,6,277,402,1
0,6,25,418,1
0,6,6,202,1
1,6,16,0,1
1,6,65,181,1
0,6,256,230,1
0,6,116,244,1
1,6,384,242,1
0,6,92,0,1
0,6,52,7,1
0,6,190,308,1
1,7,157,1,1
0,6,236,435,1
0,6,81,365,1
1,6,5,21,1
0,6,114,442,1
0,6,7,48,1
1,6,93,175,1
1,6,26,273,1
1,6,69,386,1
0,6,106,25,1
1,7,338,832,1
0,6,114,279,1
0,6,413,478,1
0,6,61,159,1
0,6,7,33,1
1,6,64,205,1
0,6,65,79,1
1,6,117,0,1
1,6,67,7,1
0,6,119,370,1
1,6,158,641,1
0,6,113,4,1
0,6,202,423,1
1,6,143,240,1
0,6,287,254,1
0,6,425,243,1
0,6,347,103,1
0,6,154,48,1
1,6,161,191,1
1,6,161,24,1
1,6,23,0,1
1,7,84,2,1
0,6,73,269,1
1,6,38,209,1
1,6,157,81,1
1,6,248,127,1
0,6,210,71,1
1,6,309,164,1
1,6,529,439,1
0,6,258,136,1
1,6,167,156,1
1,6,40,41,1
1,6,57,144,1
1,6,69,125,1
1,6,30,59,1
0,6,77,105,1
1,6,77,9,1
0,6,86,245,1
0,6,95,326,1
1,6,283,472,1
0,6,131,244,1
0,6,769,625,1
0,6,171,140,1
1,6,10,13,1
0,6,348,219,1
0,6,357,313,1
0,6,271,109,1
1,6,280,59,1
0,6,3,77,1
1,6,170,64,1
1,6,54,0,1
0,6,107,249,1
