Ch1,Ch2,Ch3,Ch4,label
716,7,91,2,2
1023,7,111,2,2
410,785,213,2,2
322,303,396,2,2
211,56,93,2,2
191,7,303,2,2
27,5,504,2,2
448,6,321,2,2
32,6,253,2,2
549,6,7,2,2
2,6,0,2,2
253,6,67,2,2
58,6,67,2,2
155,6,110,2,2
21,6,55,2,2
600,7,275,2,2
140,6,192,2,2
99,6,120,2,2
367,6,5,2,2
47,7,409,2,2
265,6,217,2,2
65,6,196,2,2
211,6,162,2,2
299,6,111,2,2
243,6,263,2,2
149,6,39,2,2
230,7,347,1,2
306,6,356,2,2
65,6,75,2,2
278,6,130,2,2
606,7,547,2,2
159,6,97,2,2
300,7,762,2,2
392,6,305,2,2
32,6,447,2,2
192,6,265,2,2
50,7,597,2,2
93,6,567,2,2
618,6,39,2,2
489,6,117,2,2
786,6,451,2,2
360,7,1023,2,2
162,5,176,2,2
1023,415,712,0,2
74,122,0,2,2
27,21,419,1,2
619,5,161,2,2
421,5,191,2,2
367,6,402,2,2
580,951,95,2,2
615,606,491,1,2
41,127,0,2,2
303,19,235,2,2
69,4,238,2,2
217,6,394,2,2
184,7,673,2,2
830,7,674,2,2
12,5,422,2,2
656,6,133,2,2
467,7,559,2,2
55,6,684,1,2
94,6,573,1,2
338,6,418,2,2
128,7,1023,2,2
840,936,165,2,2
188,427,760,2,2
1023,1023,553,0,2
170,202,932,2,2
748,39,445,2,2
338,6,441,2,2
594,5,139,2,2
477,6,511,1,2
126,6,135,2,2
67,7,946,1,2
369,6,785,2,2
1,74,283,2,2
47,16,134,2,2
399,5,1023,1,2
230,739,99,2,2
593,902,1023,0,2
228,488,918,1,2
103,102,224,2,2
874,13,678,2,2
752,5,633,2,2
55,5,113,2,2
233,6,722,1,2
385,5,13,2,2
167,6,495,2,2
271,7,532,1,2
447,6,466,2,2
200,6,264,2,2
810,7,519,2,2
158,6,277,1,2
661,6,523,2,2
358,5,73,2,2
850,1023,243,0,2
1023,485,37,2,2
223,102,98,2,2
521,14,198,2,2
372,5,141,2,2
45,6,345,2,2
637,7,284,2,2
434,6,7,2,2
16,6,0,2,2
48,6,97,2,2
213,7,667,2,2
365,6,305,2,2
205,1023,1023,0,2
942,912,8,2,2
414,219,807,1,2
613,37,493,2,2
466,5,685,1,2
14,6,800,2,2
186,5,67,2,2
559,6,542,2,2
241,6,455,2,2
335,6,291,2,2
225,6,233,2,2
495,7,750,2,2
191,6,464,2,2
661,8,1023,2,2
209,32,466,2,2
1,1023,1023,0,2
622,1023,871,1,2
328,250,1023,0,2
490,651,1023,0,2
341,543,111,2,2
798,118,262,2,2
144,98,1023,1,2
124,40,782,2,2
602,7,503,2,2
417,5,217,2,2
10,7,1023,1,2
237,6,633,1,2
1023,171,315,0,2
850,782,117,2,2
681,642,601,2,2
152,167,903,1,2
447,49,922,1,2
537,9,134,2,2
4,5,564,1,2
620,6,657,1,2
547,175,165,2,2
6,1023,1023,0,2
850,816,948,2,2
1023,254,112,2,2
633,63,11,2,2
191,9,126,2,2
246,5,469,2,2
529,6,357,2,2
214,7,647,2,2
689,7,827,2,2
747,6,284,2,2
349,6,254,2,2
672,7,732,1,2
601,1023,977,0,2
271,534,1023,0,2
1009,1023,177,2,2
183,578,684,2,2
399,167,738,1,2
188,29,141,2,2
233,5,430,2,2
0,5,205,2,2
251,6,360,2,2
77,6,182,2,2
196,6,241,2,2
282,6,200,2,2
63,7,557,2,2
164,7,437,2,2
175,6,51,2,2
502,6,134,2,2
652,6,90,2,2
362,6,315,2,2
331,6,265,2,2
528,7,604,2,2
27,6,192,2,2
175,6,67,2,2
34,6,175,2,2
599,7,220,2,2
73,6,8,2,2
322,7,388,2,2
5,6,12,2,2
367,6,32,2,2
457,6,139,2,2
170,6,235,2,2
322,6,371,1,2
20,6,142,2,2
280,6,235,2,2
322,6,28,2,2
382,6,208,2,2
4,6,401,2,2
183,6,353,2,2
287,6,317,2,2
11,7,683,2,2
199,6,157,2,2
132,7,530,1,2
858,6,52,2,2
255,6,457,1,2
380,6,446,2,2
196,7,847,1,2
224,5,93,2,2
174,6,314,2,2
350,7,893,2,2
394,5,61,2,2
79,7,756,2,2
164,5,14,2,2
88,6,361,2,2
346,6,445,2,2
599,6,1,2,2
1,6,150,2,2
233,189,1023,0,2
809,66,575,1,2
26,11,258,2,2
825,5,120,2,2
212,6,222,2,2
372,6,368,2,2
217,6,77,2,2
265,6,181,2,2
169,6,242,2,2
694,6,11,2,2
26,6,658,2,2
206,6,91,2,2
98,6,6,2,2
21,6,169,2,2
88,6,0,2,2
123,6,218,2,2
178,6,194,2,2
49,6,355,2,2
68,6,40,2,2
26,6,57,2,2
103,6,401,2,2
258,6,99,2,2
133,7,472,1,2
190,6,343,2,2
26,6,11,2,2
262,6,382,2,2
214,6,68,2,2
76,6,432,2,2
483,6,385,2,2
312,8,990,2,2
213,5,411,2,2
518,6,537,2,2
32,6,635,1,2
726,6,264,2,2
126,6,622,1,2
477,6,290,2,2
233,6,676,2,2
377,5,0,2,2
495,6,35,2,2
60,6,149,2,2
201,7,637,2,2
20,6,265,2,2
61,6,82,2,2
313,7,329,2,2
195,6,364,2,2
746,6,15,2,2
635,6,515,2,2
486,6,627,2,2
32,6,198,2,2
242,6,255,2,2
60,6,32,2,2
191,6,389,2,2
259,6,280,2,2
302,6,5,2,2
84,6,42,2,2
56,7,688,1,2
411,6,133,2,2
609,8,1002,2,2
397,5,41,2,2
3,8,1023,1,2
112,5,439,2,2
93,7,577,2,2
301,6,366,2,2
26,6,73,2,2
47,6,119,2,2
50,6,32,2,2
247,6,359,2,2
82,6,68,2,2
55,6,54,2,2
125,6,228,2,2
433,7,624,1,2
376,6,675,2,2
369,6,343,2,2
155,6,163,2,2
11,6,11,2,2
89,6,0,2,2
46,7,368,2,2
481,6,59,2,2
64,6,140,2,2
423,6,52,2,2
383,6,195,2,2
142,6,41,2,2
39,6,189,2,2
79,6,184,2,2
223,6,46,2,2
89,6,204,2,2
241,6,290,2,2
3,6,64,2,2
203,6,108,2,2
159,6,0,2,2
68,6,0,2,2
53,6,3,2,2
183,6,258,2,2
563,6,107,2,2
6,6,210,2,2
634,6,6,2,2
6,6,281,2,2
98,6,106,2,2
16,6,32,2,2
156,6,238,2,2
1,6,142,2,2
377,6,222,2,2
359,6,310,1,2
267,6,236,2,2
258,6,54,2,2
113,6,32,2,2
120,6,358,2,2
245,6,32,2,2
3,6,187,2,2
65,6,28,2,2
49,6,118,2,2
2,6,14,2,2
10,6,147,2,2
445,6,346,2,2
1,6,33,2,2
463,6,184,2,2
2,6,26,2,2
60,6,0,2,2
78,6,160,2,2
3,6,145,2,2
81,6,120,2,2
83,6,150,2,2
28,6,207,2,2
64,6,0,2,2
188,6,147,2,2
266,6,37,2,2
69,6,104,2,2
28,6,29,2,2
59,6,73,2,2
2,6,142,2,2
23,6,0,2,2
68,6,247,2,2
18,6,82,2,2
168,6,65,2,2
136,6,20,2,2
88,6,78,2,2
170,6,122,2,2
49,6,248,2,2
291,6,124,2,2
6,6,285,2,2
264,6,37,2,2
54,6,221,2,2
50,6,169,2,2
8,6,41,2,2
54,6,132,2,2
50,6,26,2,2
7,6,99,2,2
2,6,85,2,2
42,6,10,2,2
267,6,268,2,2
67,6,34,2,2
147,6,24,2,2
17,6,48,2,2
32,6,14,2,2
16,6,41,2,2
7,6,82,2,2
108,6,41,2,2
17,6,4,2,2
51,6,86,2,2
1,6,179,2,2
26,6,46,2,2
180,6,34,2,2
278,6,148,2,2
162,6,0,2,2
27,6,65,2,2
22,6,22,2,2
133,6,0,2,2
119,6,155,2,2
1,6,0,2,2
4,6,139,2,2
168,6,154,2,2
225,6,3,2,2
143,6,127,2,2
2,6,62,2,2
0,6,4,2,2
58,6,168,2,2
182,6,24,2,2
2,6,90,2,2
27,6,33,2,2
64,6,28,2,2
97,6,164,2,2
109,6,107,2,2
189,6,129,2,2
90,6,133,2,2
38,6,154,2,2
70,6,35,2,2
14,6,95,2,2
114,6,36,2,2
81,6,42,2,2
23,6,46,2,2
1,6,0,2,2
82,6,0,2,2
67,6,0,2,2
44,6,8,2,2
87,6,30,2,2
135,6,85,2,2
116,6,106,2,2
295,6,158,2,2
88,6,232,2,2
56,6,242,2,2
29,6,11,2,2
56,6,2,2,2
60,7,254,2,2
452,6,3,2,2
169,6,243,2,2
215,6,14,2,2
237,6,40,2,2
42,6,10,2,2
54,6,53,2,2
162,6,16,2,2
42,6,0,2,2
58,6,1,2,2
46,6,100,2,2
197,6,59,2,2
184,6,0,2,2
271,6,58,2,2
385,6,0,2,2
148,6,4,2,2
193,6,15,2,2
71,6,89,2,2
119,6,102,2,2
163,6,43,2,2
69,6,168,2,2
57,6,163,2,2
107,6,140,2,2
14,6,47,2,2
178,6,173,2,2
79,6,0,2,2
20,6,144,2,2
55,6,28,2,2
95,6,74,2,2
48,6,216,2,2
99,6,42,2,2
36,6,0,2,2
285,6,0,2,2
50,6,0,2,2
61,6,273,2,2
57,6,135,2,2
172,6,52,2,2
98,6,51,2,2
212,6,263,2,2
626,6,206,2,2
361,6,165,2,2
525,6,310,2,2
208,6,3,2,2
336,7,628,1,2
594,6,382,2,2
5,6,189,2,2
298,6,6,2,2
226,6,102,2,2
114,6,221,2,2
697,7,26,2,2
756,6,101,2,2
61,6,263,2,2
381,6,0,2,2
241,6,188,2,2
108,6,181,2,2
95,6,0,2,2
420,7,147,2,2
504,6,0,2,2
290,6,403,2,2
533,6,17,2,2
246,6,0,2,2
14,6,12,2,2
544,6,128,2,2
551,6,271,2,2
361,6,442,2,2
568,6,211,2,2
524,6,57,2,2
426,6,38,2,2
350,6,0,2,2
300,6,1,2,2
155,7,633,2,2
561,6,527,2,2
196,5,43,2,2
85,5,796,2,2
549,5,34,2,2
481,7,599,2,2
119,6,123,2,2
440,6,72,2,2
104,6,95,2,2
234,6,155,2,2
51,7,518,2,2
584,6,240,2,2
283,6,276,2,2
466,7,343,1,2
92,6,405,2,2
685,6,78,2,2
713,6,201,2,2
1023,1023,358,0,2
623,1023,317,2,2
985,268,221,2,2
181,49,460,2,2
351,7,328,2,2
245,5,0,2,2
555,6,161,2,2
196,6,63,2,2
328,6,151,2,2
472,6,309,2,2
281,6,214,2,2
306,6,232,2,2
372,8,986,1,2
458,6,663,2,2
385,6,552,2,2
861,6,552,1,2
159,6,351,2,2
588,7,622,2,2
52,6,260,2,2
17,7,717,2,2
202,5,1023,1,2
560,5,70,2,2
83,6,180,2,2
230,4,139,2,2
218,6,164,2,2
783,6,66,2,2
583,6,72,2,2
119,6,269,2,2
78,7,712,1,2
615,7,389,2,2
464,6,594,2,2
39,5,300,2,2
266,6,317,2,2
99,6,489,2,2
460,1023,969,0,2
699,187,1023,0,2
819,669,636,1,2
322,162,294,2,2
190,27,114,2,2
360,4,289,2,2
621,5,365,2,2
42,6,291,2,2
4,6,191,2,2
211,1023,1023,0,2
964,655,875,2,2
449,315,299,2,2
588,80,1019,1,2
1023,1023,40,0,2
935,432,1023,1,2
505,684,766,2,2
342,149,140,2,2
381,24,169,2,2
86,5,446,1,2
438,5,240,2,2
8,6,669,1,2
943,7,295,2,2
440,486,1023,1,2
229,82,564,2,2
1023,1023,1023,0,2
1023,552,248,0,2
20,799,1023,2,2
546,207,68,2,2
363,37,0,2,2
140,5,254,2,2
727,6,784,2,2
305,6,661,1,2
780,7,857,2,2
415,5,111,2,2
94,6,141,2,2
2,6,349,2,2
42,6,21,2,2
4,6,253,2,2
140,6,42,2,2
558,9,1023,1,2
357,5,285,2,2
1023,1023,1023,0,2
931,754,26,2,2
666,174,1023,1,2
686,59,168,2,2
586,15,559,2,2
537,7,644,1,2
1023,1023,623,0,2
497,1009,311,2,2
149,247,8,2,2
257,42,839,1,2
672,7,7,2,2
118,5,535,2,2
458,5,169,2,2
31,6,442,2,2
817,1023,1023,0,2
931,687,906,1,2
52,162,160,2,2
805,23,1023,1,2
795,800,497,2,2
498,597,545,2,2
435,151,110,2,2
351,22,837,1,2
171,4,576,2,2
479,6,761,2,2
85,6,552,2,2
44,6,323,1,2
237,6,635,2,2
573,6,215,2,2
198,5,0,2,2
534,6,95,2,2
245,6,384,2,2
266,6,471,2,2
851,122,1023,0,2
660,1023,40,2,2
59,341,48,2,2
187,1023,1023,0,2
707,711,585,2,2
601,191,335,2,2
100,37,152,2,2
262,5,653,2,2
209,5,180,2,2
465,6,133,2,2
66,7,958,2,2
330,6,471,1,2
299,6,23,2,2
51,7,647,2,2
898,6,2,2,2
847,6,436,1,2
453,1023,1023,0,2
484,1023,388,1,2
286,590,1023,1,2
862,578,360,2,2
359,155,12,2,2
185,26,266,2,2
375,4,725,2,2
111,5,35,2,2
150,6,401,2,2
350,6,264,2,2
342,6,16,2,2
203,6,318,2,2
82,1023,1023,0,2
1023,852,369,2,2
324,227,0,2,2
140,39,254,2,2
81,5,496,2,2
167,5,218,2,2
116,6,24,2,2
263,6,15,2,2
11,6,98,2,2
439,6,229,2,2
279,6,309,2,2
415,6,361,1,2
30,6,487,2,2
323,6,93,2,2
19,6,2,2,2
176,6,176,2,2
61,6,217,2,2
30,6,180,2,2
505,6,0,2,2
173,6,187,2,2
47,7,679,2,2
344,6,192,2,2
142,6,37,2,2
909,7,411,2,2
212,5,0,2,2
267,6,40,2,2
23,6,34,2,2
174,6,258,2,2
176,6,275,2,2
399,6,289,2,2
53,6,150,2,2
422,6,304,2,2
140,6,20,2,2
518,6,1,2,2
358,6,253,2,2
271,6,435,2,2
8,6,55,2,2
74,6,137,2,2
13,6,241,1,2
421,7,851,2,2
525,6,526,1,2
347,7,858,1,2
720,6,7,2,2
304,6,565,2,2
924,7,476,2,2
284,5,713,1,2
610,95,1023,0,2
469,71,95,2,2
90,10,945,2,2
636,4,428,2,2
686,6,436,2,2
105,6,0,2,2
369,7,645,2,2
49,6,248,2,2
368,7,625,1,2
494,8,1023,1,2
12,5,180,2,2
32,27,962,2,2
220,96,180,2,2
295,12,848,2,2
400,5,444,2,2
19,5,59,2,2
336,6,123,2,2
50,6,242,2,2
69,6,209,2,2
52,6,554,2,2
156,7,527,2,2
30,6,398,2,2
55,6,84,2,2
229,6,111,2,2
230,7,629,2,2
23,6,547,2,2
412,6,11,2,2
153,6,20,2,2
8,6,0,2,2
561,6,0,2,2
501,6,314,2,2
278,6,323,2,2
168,6,99,2,2
461,6,31,2,2
184,6,304,2,2
371,6,57,2,2
128,6,320,2,2
440,7,490,2,2
143,6,374,2,2
503,6,147,2,2
155,6,225,2,2
437,6,102,2,2
498,7,441,2,2
119,6,219,2,2
103,6,82,2,2
140,6,284,2,2
29,6,131,2,2
16,6,315,2,2
665,7,526,2,2
363,5,19,2,2
431,6,133,2,2
273,6,133,2,2
115,6,239,1,2
134,6,0,2,2
49,6,87,2,2
2,6,173,2,2
64,6,43,2,2
311,6,371,2,2
565,6,2,2,2
89,6,295,2,2
307,7,604,2,2
291,6,26,2,2
152,6,231,2,2
161,6,16,2,2
92,6,99,2,2
143,6,80,2,2
46,6,26,2,2
96,6,20,2,2
260,6,200,2,2
259,6,0,2,2
406,6,42,2,2
225,6,282,2,2
377,6,0,2,2
263,7,277,2,2
359,6,247,2,2
50,6,213,2,2
143,6,121,2,2
190,6,17,2,2
7,6,34,2,2
51,6,98,2,2
250,6,116,2,2
121,6,357,2,2
208,6,199,2,2
595,6,318,2,2
184,6,53,2,2
779,7,37,2,2
103,6,20,2,2
127,6,86,2,2
190,6,196,2,2
80,6,436,2,2
11,6,147,2,2
104,6,341,2,2
7,6,170,2,2
24,6,60,2,2
48,6,26,2,2
87,6,64,2,2
242,6,43,2,2
113,6,0,2,2
117,6,0,2,2
35,6,10,2,2
112,6,91,2,2
127,6,74,2,2
85,6,15,2,2
3,6,281,2,2
86,6,106,2,2
158,6,296,2,2
182,6,237,2,2
33,6,145,2,2
28,6,123,2,2
17,6,24,2,2
73,6,153,2,2
414,7,259,2,2
11,6,47,2,2
201,6,186,2,2
228,6,375,1,2
233,6,127,2,2
97,7,443,2,2
23,6,67,2,2
22,6,54,2,2
2,6,125,2,2
70,6,63,2,2
160,6,79,2,2
173,6,117,2,2
118,6,34,2,2
3,6,163,2,2
145,6,103,2,2
158,6,58,2,2
119,6,66,2,2
3,6,59,2,2
31,6,250,2,2
297,6,44,2,2
31,6,291,2,2
198,6,58,2,2
101,6,5,2,2
125,6,204,2,2
23,6,99,2,2
73,6,121,2,2
1,6,0,2,2
73,6,49,2,2
15,6,48,2,2
11,6,68,2,2
4,6,67,2,2
87,6,2,2,2
39,6,106,2,2
32,6,17,2,2
63,6,107,2,2
205,6,153,2,2
146,6,12,2,2
147,6,55,2,2
63,6,185,2,2
88,6,50,2,2
74,6,0,2,2
171,6,81,2,2
0,6,24,2,2
74,6,41,2,2
18,6,32,2,2
135,6,111,2,2
91,6,263,2,2
19,6,11,2,2
47,6,220,2,2
114,6,100,1,2
41,6,163,2,2
73,6,4,2,2
84,6,38,2,2
200,6,154,2,2
263,6,91,2,2
3,6,333,2,2
58,6,186,2,2
118,6,194,2,2
35,6,95,2,2
261,6,266,2,2
6,7,395,2,2
394,6,195,2,2
118,6,331,2,2
277,6,156,2,2
98,6,135,2,2
53,6,148,2,2
26,7,612,1,2
259,6,420,2,2
165,6,292,1,2
223,6,0,2,2
61,6,65,2,2
117,7,517,2,2
720,7,293,2,2
64,6,171,2,2
135,6,257,2,2
342,6,176,2,2
199,6,6,2,2
469,6,81,2,2
5,6,116,2,2
175,6,95,2,2
11,6,288,2,2
178,6,91,2,2
835,7,275,2,2
500,6,449,2,2
657,7,449,1,2
71,6,34,2,2
355,6,92,2,2
7,6,99,2,2
803,7,49,2,2
15,6,575,2,2
231,6,535,2,2
218,6,130,2,2
398,7,543,1,2
64,7,681,2,2
272,6,1,2,2
487,44,79,2,2
851,18,374,2,2
763,4,248,2,2
401,5,237,2,2
548,7,742,2,2
176,5,55,2,2
153,7,715,1,2
322,6,483,1,2
118,6,371,2,2
343,6,376,2,2
1023,696,60,2,2
188,86,130,2,2
591,13,181,2,2
470,5,132,2,2
612,6,596,1,2
165,5,38,2,2
235,7,760,2,2
183,148,199,2,2
126,394,368,2,2
1023,1013,23,0,2
550,1023,306,2,2
185,295,748,1,2
200,55,167,2,2
1001,6,530,2,2
32,5,626,2,2
2,5,276,2,2
74,7,924,1,2
793,7,478,2,2
240,7,887,2,2
477,7,830,2,2
235,6,358,2,2
412,7,942,2,2
296,6,869,2,2
63,415,979,1,2
1023,856,529,2,2
126,196,506,2,2
99,31,906,2,2
634,5,484,1,2
302,1023,1023,0,2
256,802,350,2,2
383,174,1023,2,2
286,31,248,2,2
1023,5,429,2,2
793,5,482,2,2
308,1023,1023,0,2
237,569,1023,0,2
400,1023,391,2,2
83,325,298,2,2
524,62,119,2,2
192,9,317,2,2
702,5,60,2,2
67,6,934,2,2
487,1023,343,2,2
841,610,1023,0,2
108,531,111,2,2
15,110,557,2,2
75,121,502,1,2
1023,1023,866,0,2
1023,959,374,1,2
975,307,976,2,2
326,60,847,2,2
223,10,28,2,2
424,5,442,2,2
664,6,594,1,2
84,5,127,2,2
755,6,251,2,2
249,6,15,2,2
159,6,250,2,2
739,7,437,2,2
603,7,477,2,2
863,7,267,2,2
404,6,178,2,2
882,7,562,1,2
476,6,621,1,2
226,5,234,2,2
826,41,1023,0,2
1023,542,136,2,2
139,1023,1023,0,2
1023,378,667,1,2
483,638,370,2,2
77,136,486,2,2
459,650,1023,0,2
599,351,767,2,2
515,413,1023,0,2
505,1004,66,2,2
130,252,913,2,2
496,48,92,2,2
535,7,419,2,2
648,5,116,2,2
460,1023,1023,0,2
1023,760,828,2,2
482,185,259,2,2
275,32,428,2,2
49,5,679,1,2
337,5,454,2,2
886,7,401,2,2
173,6,482,2,2
56,6,414,2,2
529,6,257,2,2
11,6,119,2,2
2,6,352,2,2
545,1023,736,0,2
307,551,101,2,2
2,112,893,2,2
121,18,221,2,2
679,5,297,2,2
255,1023,1023,0,2
162,908,155,2,2
39,210,365,2,2
554,35,488,2,2
359,5,361,2,2
662,1023,1023,0,2
643,832,678,2,2
701,193,787,2,2
156,34,804,2,2
1023,1023,321,0,2
135,708,944,2,2
13,281,408,2,2
46,1023,1023,0,2
768,974,354,2,2
57,270,1023,1,2
903,102,833,2,2
991,280,295,2,2
55,204,86,2,2
401,47,873,2,2
292,415,1023,0,2
752,1023,557,1,2
103,717,1023,0,2
1023,581,116,0,2
874,706,927,2,2
217,165,601,1,2
252,29,332,2,2
342,4,620,2,2
442,5,301,2,2
160,6,378,2,2
563,6,532,2,2
629,5,224,2,2
745,7,867,1,2
56,5,629,2,2
425,411,227,2,2
627,392,150,2,2
859,76,228,2,2
315,11,83,2,2
5,5,90,2,2
458,1023,1023,0,2
1023,96,346,1,2
504,282,277,2,2
1023,902,812,0,2
53,781,31,2,2
694,208,521,2,2
486,37,141,2,2
402,5,672,2,2
858,6,819,2,2
714,5,19,2,2
158,1023,381,0,2
50,542,42,2,2
1023,702,142,2,2
332,161,530,2,2
369,29,27,2,2
111,5,91,2,2
168,1023,1023,0,2
1023,588,1023,0,2
1023,259,708,0,2
201,1023,818,1,2
293,558,441,2,2
257,118,18,2,2
78,19,62,2,2
148,4,775,2,2
242,5,187,2,2
104,6,692,2,2
305,5,0,2,2
248,6,202,2,2
850,6,56,2,2
232,6,260,2,2
878,6,148,2,2
177,6,476,2,2
221,6,290,2,2
122,6,517,2,2
110,6,46,2,2
10,6,27,2,2
245,6,372,2,2
661,6,223,2,2
36,6,486,2,2
356,6,29,2,2
1,6,17,2,2
101,6,447,2,2
7,6,83,2,2
83,6,284,2,2
62,6,356,1,2
222,6,293,2,2
676,7,680,2,2
22,5,185,2,2
518,6,79,2,2
439,6,257,1,2
268,6,303,2,2
86,6,344,2,2
32,6,386,2,2
463,7,448,2,2
167,1023,1023,0,2
295,1023,312,2,2
426,120,1023,1,2
304,321,914,2,2
473,63,390,2,2
214,9,646,2,2
363,5,643,2,2
223,6,470,2,2
182,6,0,2,2
420,6,49,2,2
704,7,621,1,2
211,5,23,2,2
220,6,540,2,2
616,6,123,2,2
211,6,349,2,2
953,7,211,2,2
414,6,498,2,2
235,6,567,2,2
24,6,312,2,2
154,7,734,2,2
153,5,44,2,2
3,8,1023,2,2
485,5,200,2,2
43,6,389,2,2
565,6,268,2,2
736,6,465,2,2
59,1023,1023,0,2
1023,33,191,0,2
448,150,1023,0,2
1023,431,634,0,2
13,856,91,2,2
324,202,200,2,2
254,35,192,2,2
191,5,35,2,2
66,5,237,2,2
603,6,123,2,2
217,6,405,2,2
970,6,113,2,2
103,6,197,2,2
107,6,302,2,2
29,7,585,2,2
598,6,25,2,2
15,6,233,2,2
330,6,111,2,2
228,6,199,2,2
713,6,318,2,2
427,6,248,2,2
123,6,540,1,2
177,6,176,2,2
975,7,135,2,2
236,5,28,2,2
270,6,267,2,2
555,6,247,2,2
11,7,897,2,2
550,5,59,2,2
69,5,205,2,2
245,6,192,2,2
28,6,47,2,2
116,6,240,2,2
204,6,360,2,2
330,6,123,2,2
250,6,181,2,2
59,6,27,2,2
326,6,414,2,2
200,7,438,2,2
62,6,36,2,2
104,6,44,2,2
35,6,242,1,2
270,6,110,2,2
217,6,316,2,2
102,6,207,2,2
429,6,287,2,2
16,6,338,2,2
351,6,5,2,2
37,6,164,2,2
135,6,7,2,2
87,6,120,2,2
349,6,71,2,2
52,6,4,2,2
495,7,254,2,2
4,6,216,2,2
212,6,78,2,2
66,6,254,2,2
266,6,105,2,2
99,7,350,2,2
50,6,14,2,2
126,6,302,2,2
128,6,533,2,2
213,6,22,2,2
144,6,191,2,2
95,6,11,2,2
55,6,218,2,2
66,6,34,2,2
13,6,17,2,2
6,6,0,2,2
81,6,65,2,2
185,6,108,2,2
17,6,343,2,2
76,6,55,2,2
151,6,372,2,2
276,6,36,2,2
5,6,83,2,2
101,6,100,2,2
32,6,186,2,2
38,6,31,2,2
195,6,309,2,2
5,6,254,2,2
76,6,279,2,2
40,6,156,2,2
15,6,7,2,2
34,6,20,2,2
38,6,151,2,2
228,6,167,2,2
300,7,418,2,2
70,6,51,2,2
81,6,27,2,2
129,6,107,2,2
129,6,164,2,2
302,6,104,2,2
237,6,275,2,2
33,6,97,2,2
49,6,4,2,2
66,6,19,2,2
100,6,176,2,2
54,6,35,2,2
137,6,116,2,2
20,6,87,2,2
1,6,2,2,2
154,6,17,2,2
35,6,82,2,2
92,6,174,2,2
61,6,47,2,2
4,6,107,2,2
86,6,302,2,2
214,6,0,2,2
73,6,98,2,2
25,6,154,2,2
252,6,72,2,2
104,6,44,2,2
60,6,26,2,2
6,6,5,2,2
23,6,43,2,2
103,6,82,2,2
65,6,84,2,2
86,6,2,2,2
70,6,21,2,2
79,6,0,2,2
10,6,0,2,2
6,6,40,2,2
198,6,270,2,2
83,6,3,2,2
87,6,318,2,2
133,6,188,2,2
4,6,0,2,2
110,6,215,2,2
94,6,0,2,2
127,6,23,2,2
63,6,93,2,2
113,6,18,2,2
48,6,0,2,2
18,6,12,2,2
24,6,67,1,2
2,6,12,2,2
74,6,13,2,2
96,6,36,2,2
0,6,92,2,2
69,6,45,2,2
39,6,80,2,2
63,6,64,2,2
83,6,221,2,2
41,6,12,2,2
211,6,54,2,2
1,6,0,2,2
62,6,63,2,2
63,7,7,2,2
27,6,13,2,2
124,6,9,2,2
254,6,41,2,2
171,6,88,2,2
82,6,15,2,2
105,6,44,2,2
5,6,54,2,2
103,6,10,2,2
9,6,82,2,2
46,6,222,2,2
47,6,26,2,2
77,6,23,2,2
495,6,228,2,2
226,6,171,2,2
71,6,104,2,2
641,7,311,2,2
142,6,190,2,2
90,6,303,2,2
239,6,124,2,2
333,6,273,2,2
8,6,120,2,2
80,6,190,2,2
348,6,170,2,2
129,6,201,2,2
66,6,0,2,2
419,7,686,2,2
99,6,170,2,2
357,7,696,1,2
576,90,39,2,2
800,54,180,2,2
293,8,22,2,2
199,5,379,2,2
906,7,59,2,2
255,6,412,2,2
390,6,10,2,2
615,7,823,2,2
755,5,133,2,2
72,7,806,2,2
373,5,117,2,2
442,6,86,2,2
129,7,714,2,2
427,1023,1023,0,2
489,872,803,1,2
256,199,835,2,2
515,35,146,2,2
231,5,215,2,2
93,6,633,2,2
240,6,436,2,2
1,6,412,2,2
2,6,59,2,2
8,7,490,2,2
638,6,279,2,2
183,1023,1023,0,2
472,765,443,2,2
23,189,580,2,2
245,32,59,2,2
23,5,212,2,2
216,5,0,2,2
453,6,78,2,2
136,6,188,2,2
675,7,17,2,2
533,7,624,1,2
146,6,652,2,2
125,6,15,2,2
318,7,769,2,2
316,6,593,1,2
624,6,44,2,2
567,6,3,2,2
248,6,509,2,2
900,7,327,2,2
471,6,525,2,2
1023,1023,801,0,2
412,1023,90,1,2
778,709,1023,0,2
497,624,801,2,2
61,137,293,2,2
197,22,10,2,2
484,5,679,2,2
832,6,657,1,2
36,5,109,2,2
1023,7,763,2,2
403,5,279,2,2
423,1023,856,0,2
947,533,1016,1,2
508,117,29,2,2
1004,16,342,2,2
1023,31,138,0,2
815,982,380,2,2
135,324,882,1,2
395,57,1023,2,2
908,9,438,2,2
6,5,301,2,2
11,5,186,2,2
45,7,996,2,2
270,5,98,2,2
423,6,470,2,2
556,7,729,2,2
161,7,910,1,2
605,70,1023,1,2
123,90,635,2,2
975,15,452,2,2
98,5,21,2,2
184,6,504,2,2
852,7,833,1,2
565,5,493,2,2
316,5,461,2,2
441,5,618,2,2
653,6,338,2,2
282,5,46,2,2
70,6,500,1,2
814,8,824,2,2
811,7,681,2,2
342,5,0,2,2
209,7,647,2,2
511,6,369,2,2
511,1023,1023,0,2
1023,1023,745,2,2
241,614,442,1,2
16,339,638,2,2
613,65,440,2,2
878,8,36,2,2
242,5,1,2,2
53,6,321,2,2
