Ch1,Ch2,Ch3,Ch4,label
0,6,707,82,2
1,6,505,306,2
1,6,104,260,2
1,6,352,245,2
1,6,101,310,2
1,6,163,137,2
0,6,190,334,2
1,6,277,108,2
1,6,319,9,2
1,6,127,24,2
0,6,89,317,2
0,6,23,60,2
0,6,311,353,2
1,6,212,185,2
1,6,115,110,2
0,5,319,870,2
1,7,91,73,2
1,7,61,67,2
1,6,98,126,2
1,6,296,11,2
0,6,464,249,2
0,6,500,241,2
1,7,326,108,2
1,6,113,176,2
1,6,150,259,2
1,7,135,137,2
1,6,114,218,2
1,6,0,80,2
1,6,400,207,2
0,6,0,166,2
1,7,87,37,2
1,6,271,31,2
0,6,0,414,2
0,6,350,178,2
1,7,138,286,2
0,6,479,354,2
1,6,0,42,2
1,7,5,63,2
0,6,618,184,2
1,7,162,120,2
0,5,917,749,2
2,7,53,45,2
1,7,252,67,2
0,6,298,112,2
0,6,249,501,2
1,6,115,429,2
1,6,138,128,2
1,6,104,3,2
0,6,131,277,2
0,5,605,553,2
0,6,23,537,2
0,6,245,226,2
0,6,195,223,2
1,6,288,137,2
1,6,79,336,2
1,6,345,26,2
0,6,158,408,2
0,6,101,286,2
1,6,344,101,2
1,6,422,47,2
1,6,302,204,2
1,6,358,108,2
1,6,13,15,2
0,6,0,308,2
0,6,117,212,2
1,6,43,180,2
1,6,196,93,2
1,6,420,59,2
1,6,29,18,2
0,6,464,139,2
0,6,541,728,2
1,7,0,133,2
1,6,359,194,2
1,6,0,35,2
0,5,260,698,2
1,7,56,31,2
0,6,67,425,2
1,6,293,3,2
1,7,51,92,2
1,6,106,149,2
0,6,22,25,2
1,6,95,133,2
1,6,130,141,2
0,6,449,92,2
0,6,576,414,2
1,6,249,360,2
1,6,80,144,2
1,6,346,20,2
0,6,50,189,2
0,5,748,26,2
2,7,0,86,2
0,6,523,147,2
0,6,311,348,2
0,6,332,182,2
1,7,168,6,2
1,6,146,113,2
1,6,110,428,2
1,6,243,242,2
1,6,9,258,2
1,6,234,150,2
1,6,147,82,2
0,6,0,40,2
0,5,729,49,2
1,7,173,267,2
1,6,210,180,2
1,6,0,348,2
0,6,97,755,2
1,6,194,430,2
0,6,245,475,2
0,6,318,248,2
1,6,65,182,2
1,6,162,3,2
1,6,27,13,2
1,6,93,96,2
1,6,91,52,2
0,6,84,55,2
1,6,35,12,2
1,6,19,113,2
0,6,361,37,2
0,6,644,42,2
0,6,11,417,2
0,6,79,41,2
1,6,147,2,2
0,6,9,137,2
1,6,69,1,2
1,6,110,7,2
1,6,37,139,2
1,6,25,44,2
0,6,62,72,2
1,6,46,42,2
1,6,13,70,2
0,6,347,164,2
1,6,14,50,2
0,6,319,248,2
1,7,162,58,2
1,6,260,181,2
1,6,69,101,2
1,7,4,82,2
0,6,34,306,2
1,6,17,97,2
0,5,1,304,2
0,6,45,122,2
0,5,57,77,2
0,5,63,52,2
0,5,15,419,2
0,6,9,170,2
1,6,172,27,2
1,7,58,36,2
6,11,194,233,2
2,8,58,236,2
1,6,480,83,2
1,6,17,127,2
0,6,413,317,2
1,6,184,273,2
1,7,0,223,2
0,6,306,227,2
1,7,57,157,2
0,6,279,310,2
0,6,73,611,2
0,5,26,223,2
0,6,45,20,2
0,6,83,64,2
0,6,0,207,2
0,6,49,9,2
1,6,223,7,2
1,6,158,10,2
0,6,342,248,2
1,6,186,151,2
1,7,0,130,2
0,6,110,188,2
1,6,129,170,2
0,6,213,380,2
0,6,48,215,2
1,6,96,6,2
4,10,82,13,2
1,7,0,185,2
1,6,13,21,2
1,6,53,255,2
0,6,427,6,2
0,6,107,541,2
0,6,499,41,2
0,6,341,487,2
1,7,131,108,2
1,6,230,60,2
1,6,0,22,2
0,6,127,164,2
1,6,7,68,2
1,6,0,183,2
0,6,138,176,2
1,6,274,54,2
1,6,10,70,2
1,6,82,119,2
0,6,146,203,2
0,6,612,16,2
0,6,265,449,2
0,6,524,105,2
1,6,617,76,2
0,6,100,731,2
1,7,330,167,2
0,6,449,649,2
1,6,1,336,2
1,6,107,143,2
1,6,303,102,2
0,6,369,125,2
0,6,519,66,2
1,6,271,181,2
1,7,316,350,2
0,6,537,341,2
0,6,232,571,2
0,6,472,281,2
0,7,188,434,2
0,6,131,631,2
1,6,157,313,2
0,6,473,385,2
0,6,403,496,2
0,6,531,669,2
1,7,112,16,2
0,6,652,464,2
0,6,598,73,2
1,6,629,63,2
0,5,360,854,2
1,7,283,553,2
1,7,574,12,2
0,5,705,692,2
0,6,692,16,2
0,5,620,909,2
1,6,831,316,2
1,7,160,246,2
0,6,373,708,2
1,6,357,51,2
0,5,389,978,2
2,8,1023,246,2
1,7,374,524,2
10,16,1023,369,2
0,5,24,645,2
5,10,1023,64,2
0,5,171,394,2
0,5,743,9,2
1,6,712,76,2
1,7,218,118,2
0,5,1023,4,2
2,7,504,4,2
9,15,1023,3,2
0,5,230,818,2
0,3,1023,498,2
0,6,49,558,2
1,7,962,31,2
0,6,470,13,2
0,6,451,595,2
0,6,506,525,2
0,3,1014,1023,2
0,6,464,632,2
1,7,112,172,2
0,5,513,711,2
1,7,104,508,2
1,7,219,173,2
1,7,167,69,2
0,6,292,553,2
1,7,540,47,2
1,7,337,238,2
1,7,62,64,2
1,7,368,30,2
0,6,1023,8,2
1,7,262,50,2
0,6,117,582,2
0,6,498,591,2
1,6,302,295,2
0,6,310,598,2
2,7,262,43,2
0,6,790,514,2
0,6,1023,480,2
5,11,1023,804,2
0,5,671,1023,2
10,15,1023,278,2
0,6,176,93,2
0,5,207,114,2
0,3,1023,1023,2
1,7,401,426,2
0,5,804,656,2
8,15,1023,869,2
0,5,358,762,2
7,12,1023,1023,2
7,12,651,100,2
0,5,703,665,2
0,5,953,366,2
0,5,426,133,2
8,14,1023,444,2
0,5,894,755,2
0,5,905,288,2
10,15,616,1023,2
0,4,881,202,2
0,6,312,203,2
0,6,413,215,2
0,6,604,128,2
0,5,915,873,2
1,7,272,62,2
0,6,132,596,2
1,6,0,136,2
0,6,626,263,2
0,5,824,646,2
0,6,1023,618,2
6,11,1023,884,2
0,5,588,22,2
20,25,1023,1023,2
2,9,313,757,2
11,17,1023,397,2
0,5,480,452,2
9,14,1023,865,2
0,6,951,877,2
0,5,671,444,2
0,1,679,1023,2
0,5,658,259,2
0,2,1023,41,2
0,5,340,1023,2
0,5,40,216,2
0,5,802,839,2
1,7,283,97,2
0,5,1023,300,2
2,7,131,375,2
8,13,1023,384,2
3,10,1023,461,2
0,6,101,105,2
0,5,761,263,2
0,5,621,452,2
1,6,264,70,2
7,12,1023,537,2
0,4,1023,764,2
0,5,361,423,2
0,5,596,240,2
0,6,740,193,2
1,7,293,165,2
1,6,140,30,2
9,15,1023,687,2
0,1,1023,167,2
0,5,148,456,2
0,5,425,700,2
0,6,339,175,2
1,6,233,223,2
0,5,725,515,2
1,7,325,137,2
5,11,576,614,2
0,5,128,2,2
0,6,470,179,2
0,5,991,365,2
0,6,959,197,2
0,5,235,854,2
1,7,372,39,2
0,6,396,123,2
0,5,943,732,2
0,6,302,484,2
0,5,206,129,2
0,6,166,406,2
4,11,1023,561,2
0,3,1023,161,2
0,5,584,481,2
0,7,26,803,2
15,20,1023,867,2
0,5,971,31,2
0,5,972,338,2
0,6,344,461,2
11,18,1023,836,2
4,10,1023,184,2
0,5,77,663,2
0,6,45,8,2
0,6,216,88,2
1,7,466,43,2
0,5,1023,448,2
0,5,984,628,2
0,5,667,875,2
0,5,230,152,2
0,4,623,634,2
1,6,398,471,2
1,6,451,383,2
1,7,29,254,2
15,20,304,938,2
0,5,697,559,2
0,5,608,245,2
10,15,811,847,2
5,10,863,505,2
0,5,171,263,2
0,5,917,1023,2
2,8,124,61,2
0,5,1023,623,2
2,7,0,274,2
0,6,163,1023,2
5,10,986,384,2
0,6,11,191,2
0,6,530,435,2
1,7,259,196,2
1,7,740,708,2
0,5,1023,456,2
0,5,62,511,2
0,5,255,377,2
0,5,825,500,2
2,7,21,125,2
15,21,1023,660,2
0,5,97,66,2
0,5,912,776,2
1,7,23,352,2
0,6,674,36,2
1,7,93,114,2
1,6,109,16,2
0,5,900,755,2
2,7,157,88,2
0,6,549,149,2
1,6,317,9,2
0,6,562,759,2
1,7,468,92,2
1,7,306,130,2
0,6,539,41,2
0,6,42,77,2
1,7,188,185,2
0,6,435,400,2
1,7,89,370,2
1,7,134,302,2
0,6,898,110,2
2,7,103,163,2
1,6,297,225,2
0,6,304,190,2
0,5,526,563,2
1,7,24,17,2
3,8,1023,572,2
1,7,95,161,2
1,6,352,140,2
0,6,713,282,2
1,6,309,3,2
1,6,2,198,2
1,6,136,98,2
0,6,416,75,2
1,6,378,39,2
0,6,342,150,2
1,7,267,172,2
1,7,0,115,2
0,6,279,342,2
1,6,336,40,2
1,6,235,266,2
0,6,72,345,2
0,6,509,486,2
1,7,282,260,2
0,6,800,254,2
1,7,387,315,2
0,6,507,595,2
0,5,1023,319,2
0,5,561,166,2
0,6,690,160,2
0,6,535,524,2
0,5,846,453,2
1,7,261,227,2
1,7,7,221,2
0,6,339,84,2
1,6,29,50,2
0,5,424,675,2
1,7,24,264,2
1,6,35,106,2
1,6,37,18,2
1,6,157,32,2
1,6,295,156,2
1,6,252,45,2
1,6,133,20,2
0,6,506,273,2
1,7,27,95,2
0,5,646,653,2
1,7,91,377,2
1,7,231,206,2
1,6,294,188,2
1,6,119,222,2
0,6,194,206,2
0,5,638,373,2
1,7,125,65,2
1,6,495,118,2
1,6,616,412,2
0,6,750,382,2
0,6,784,691,2
0,6,231,361,2
0,6,259,302,2
1,6,203,104,2
0,6,46,10,2
1,6,86,105,2
0,6,301,251,2
1,6,145,109,2
1,6,56,30,2
0,6,575,229,2
1,6,48,146,2
0,6,484,338,2
1,7,12,220,2
1,6,262,113,2
0,6,0,252,2
0,6,557,459,2
1,6,324,167,2
1,6,174,195,2
1,6,9,24,2
1,6,52,164,2
0,6,31,196,2
1,6,51,182,2
0,6,0,46,2
1,6,153,25,2
1,6,199,208,2
1,6,47,16,2
1,6,178,81,2
1,6,86,45,2
0,6,291,94,2
0,6,101,296,2
1,6,147,137,2
0,6,479,444,2
0,6,184,459,2
0,6,552,204,2
0,5,251,1023,2
1,7,494,387,2
1,7,194,325,2
1,6,231,55,2
0,6,525,523,2
0,6,529,397,2
1,7,41,220,2
1,6,91,299,2
1,6,149,137,2
0,6,182,426,2
0,6,527,426,2
1,7,511,51,2
0,6,49,525,2
0,6,595,263,2
1,7,145,147,2
0,6,59,501,2
1,6,34,323,2
1,6,122,199,2
1,6,376,115,2
1,6,375,49,2
0,5,697,744,2
1,7,374,691,2
1,7,561,226,2
1,7,40,277,2
0,6,362,67,2
0,6,341,40,2
1,6,115,68,2
0,6,487,234,2
1,7,123,174,2
0,6,438,474,2
1,6,88,233,2
0,6,7,355,2
0,6,84,383,2
1,6,43,80,2
1,6,59,138,2
1,6,121,52,2
1,6,45,1,2
0,6,40,15,2
0,6,27,142,2
1,6,65,24,2
0,6,389,10,2
1,6,205,54,2
0,6,205,736,2
0,5,707,214,2
0,7,307,397,2
1,7,447,96,2
1,6,45,195,2
1,6,4,13,2
0,6,51,453,3
1,6,9,25,3
1,6,104,3,3
1,6,128,82,3
1,6,247,18,3
1,6,63,108,3
0,6,319,416,3
1,7,9,314,3
1,6,347,175,3
1,7,106,57,3
1,6,85,231,3
0,6,348,176,3
0,6,383,84,3
1,6,215,26,3
1,6,262,12,3
0,6,428,82,3
1,6,116,29,3
0,6,622,236,3
1,6,140,455,3
0,6,644,78,3
1,7,266,48,3
1,6,100,43,3
0,6,187,94,3
0,6,194,234,3
0,5,27,1023,3
1,6,296,35,3
0,6,29,133,3
1,6,345,2,3
1,6,238,208,3
1,6,317,82,3
0,6,207,400,3
0,6,294,17,3
1,6,425,238,3
0,6,219,8,3
1,7,255,120,3
0,6,72,243,3
1,6,22,182,3
1,6,214,180,3
0,5,157,85,3
0,5,86,231,3
0,6,67,361,3
1,6,176,229,3
1,6,35,261,3
1,7,242,366,3
4,10,72,6,3
1,7,115,379,3
1,7,0,10,3
1,7,159,10,3
0,6,9,15,3
1,6,88,117,3
1,6,91,146,3
0,6,37,122,3
0,6,54,95,3
0,5,113,90,3
2,8,176,222,3
0,6,23,208,3
0,6,339,233,3
0,5,186,128,3
1,7,41,126,3
1,7,90,143,3
0,4,50,161,3
0,5,150,5,3
0,6,252,355,3
1,6,133,429,3
0,6,315,664,3
1,7,5,323,3
1,6,102,41,3
0,6,126,257,3
0,6,80,185,3
1,6,41,75,3
1,7,6,99,3
0,6,176,180,3
0,6,97,185,3
1,7,45,95,3
1,6,39,87,3
1,7,16,69,3
0,6,112,108,3
1,7,82,43,3
0,6,27,4,3
0,5,100,46,3
3,9,315,62,3
2,7,82,97,3
0,5,249,91,3
2,7,109,0,3
1,7,97,213,3
0,6,227,248,3
1,6,111,196,3
0,6,326,163,3
1,6,0,153,3
1,7,241,70,3
1,7,259,85,3
0,6,537,264,3
1,6,200,83,3
0,6,592,54,3
0,6,315,372,3
1,6,338,214,3
1,6,122,137,3
0,5,85,610,3
0,6,285,536,3
0,6,437,408,3
0,6,8,782,3
1,7,257,68,3
0,5,399,893,3
1,7,46,422,3
1,7,210,85,3
0,6,181,513,3
0,6,846,436,3
1,6,623,299,3
1,6,720,244,3
0,6,37,639,3
0,6,539,882,3
1,6,724,112,3
0,6,249,882,3
1,7,677,143,3
0,6,431,973,3
1,6,399,500,3
0,6,338,1023,3
1,6,392,565,3
1,7,430,202,3
1,6,322,652,3
0,6,825,116,3
1,7,0,378,3
1,6,234,68,3
0,6,238,74,3
0,6,386,454,3
2,8,1023,331,3
0,6,710,271,3
5,11,1023,24,3
0,5,786,867,3
0,5,1023,113,3
4,10,1023,556,3
0,5,515,977,3
1,7,1023,397,3
0,4,1023,258,3
3,8,1023,464,3
0,2,1023,346,3
1,7,1023,594,3
0,1,1023,615,3
3,8,1023,701,3
1,7,1023,849,3
3,9,1023,117,3
0,5,773,895,3
6,11,1023,214,3
0,6,639,325,3
3,9,1023,85,3
0,6,219,712,3
14,20,1023,313,3
0,2,258,1023,3
0,2,1023,640,3
0,5,398,1023,3
13,18,1023,360,3
1,6,831,80,3
6,12,1023,619,3
0,5,288,817,3
0,6,718,176,3
1,6,218,82,3
1,7,254,490,3
1,7,566,232,3
0,5,678,1023,3
11,17,348,1023,3
1,6,766,834,3
21,25,1023,964,3
4,10,879,156,3
5,10,1023,955,3
0,2,1023,14,3
3,9,1023,324,3
5,11,1023,483,3
2,7,168,257,3
5,10,1023,523,3
0,3,1023,1023,3
0,5,402,675,3
21,27,1023,1023,3
0,0,1023,1023,3
6,12,89,417,3
1,6,1023,987,3
2,8,557,593,3
7,12,1023,489,3
0,3,1023,1023,3
0,6,130,152,3
6,11,1023,857,3
3,8,804,2,3
0,5,584,418,3
0,5,598,713,3
0,5,437,943,3
1,6,491,161,3
0,6,96,454,3
5,11,1023,764,3
3,9,1023,450,3
0,5,158,105,3
0,3,1023,692,3
0,5,444,592,3
5,11,1023,830,3
2,7,174,102,3
0,4,1007,530,3
1,7,0,118,3
1,6,11,155,3
0,5,955,81,3
2,7,350,128,3
1,6,45,396,3
0,5,286,564,3
0,6,301,358,3
0,6,505,520,3
0,5,1023,887,3
2,7,336,121,3
0,6,404,956,3
0,5,1023,581,3
0,5,440,643,3
0,5,1023,960,3
0,3,1023,517,3
0,5,265,201,3
0,5,484,410,3
0,5,402,417,3
0,6,142,357,3
0,5,304,445,3
2,8,747,248,3
0,2,1023,17,3
0,5,306,961,3
0,5,917,502,3
0,6,391,568,3
0,5,482,820,3
1,6,607,99,3
1,7,28,146,3
1,6,324,96,3
1,7,104,67,3
1,7,81,21,3
1,7,194,333,3
0,6,812,4,3
2,7,418,100,3
2,7,522,164,3
4,10,1023,401,3
0,5,594,18,3
0,5,127,398,3
0,5,179,80,3
0,5,825,472,3
0,5,957,1017,3
0,6,967,314,3
0,6,257,673,3
0,2,1023,1023,3
1,6,507,880,3
0,5,1023,538,3
0,5,604,141,3
0,6,152,521,3
0,6,233,201,3
0,6,190,433,3
0,6,413,219,3
0,5,653,796,3
2,7,214,230,3
0,5,1023,783,3
12,18,1023,3,3
0,5,626,514,3
0,5,1023,700,3
12,18,1023,85,3
0,6,510,1010,3
0,5,389,436,3
1,7,274,148,3
9,14,906,552,3
7,13,1023,541,3
0,1,1023,322,3
0,5,241,378,3
0,5,899,946,3
9,15,1023,416,3
0,5,222,532,3
0,2,1023,774,3
0,5,407,47,3
0,5,412,469,3
1,6,209,256,3
0,5,567,99,3
0,5,732,110,3
1,6,273,457,3
0,5,1023,507,3
0,5,429,355,3
0,5,502,178,3
0,6,336,519,3
0,6,849,78,3
1,7,522,19,3
0,6,754,94,3
7,14,1023,679,3
0,6,914,4,3
0,5,874,565,3
1,6,629,71,3
0,6,360,341,3
2,7,593,425,3
1,6,634,77,3
1,7,253,117,3
0,6,413,284,3
0,6,806,197,3
0,6,382,793,3
0,5,906,496,3
1,7,267,370,3
1,6,487,66,3
0,5,918,324,3
1,7,97,13,3
0,6,217,378,3
1,7,232,95,3
0,5,1023,172,3
2,7,3,59,3
0,6,403,130,3
1,6,214,192,3
1,6,575,235,3
1,7,39,84,3
0,6,526,404,3
1,7,313,95,3
1,6,365,126,3
0,6,488,349,3
0,5,891,768,3
1,6,67,422,3
0,6,108,134,3
0,5,408,285,3
1,6,217,73,3
1,6,757,27,3
1,6,309,65,3
1,6,184,67,3
1,6,231,38,3
0,7,121,121,3
0,6,159,117,3
1,7,221,193,3
1,7,202,125,3
0,6,399,262,3
1,6,197,36,3
0,6,212,8,3
0,6,137,525,3
1,7,157,17,3
0,6,688,164,3
1,6,105,26,3
0,6,115,558,3
1,6,0,65,3
1,6,53,89,3
0,6,625,439,3
1,7,263,2,3
0,6,370,341,3
1,6,0,192,3
1,6,442,167,3
1,6,290,126,3
0,6,505,356,3
1,7,104,245,3
0,6,103,185,3
1,6,9,8,3
0,6,221,161,3
1,6,216,75,3
0,6,286,421,3
1,7,15,104,3
0,6,524,7,3
0,6,595,439,3
0,6,539,61,3
0,5,910,850,3
2,7,135,189,3
1,7,120,45,3
1,7,185,42,3
1,6,211,162,3
1,6,41,54,3
0,6,147,444,3
1,6,2,80,3
1,6,25,232,3
0,6,390,266,3
1,7,122,138,3
0,6,420,220,3
1,6,59,98,3
1,6,169,116,3
1,6,191,114,3
1,6,110,196,3
1,6,336,11,3
0,5,755,219,3
1,7,217,430,3
1,7,60,140,3
0,6,7,232,3
1,6,73,107,3
1,6,305,82,3
1,6,209,44,3
0,6,22,494,3
0,6,508,36,3
1,6,84,149,3
0,6,814,192,3
1,7,149,163,3
0,6,576,241,3
1,7,283,311,3
1,6,14,37,3
1,6,108,56,3
1,7,363,41,3
0,6,158,316,3
0,6,116,363,3
0,6,455,242,3
1,6,453,154,3
1,7,102,154,3
0,6,521,312,3
1,7,175,96,3
1,6,159,113,3
0,6,452,14,3
1,7,48,74,3
1,6,137,309,3
1,6,62,50,3
1,6,82,64,3
0,6,135,244,3
1,6,303,14,3
1,6,193,240,3
0,6,274,463,3
0,6,288,488,3
1,7,151,77,3
1,6,218,3,3
0,6,152,682,3
1,7,110,138,3
0,7,116,275,3
0,6,175,287,3
1,7,60,2,3
0,6,144,325,3
1,6,165,1,3
1,6,147,139,3
0,6,899,127,3
1,7,360,195,3
0,6,449,64,3
0,6,284,216,3
0,6,142,430,3
0,6,601,287,3
1,7,225,175,3
0,6,549,743,3
1,7,176,233,3
0,5,860,347,3
1,7,48,400,3
0,6,423,561,3
1,6,399,238,3
1,7,129,113,3
1,6,619,56,3
1,6,47,183,3
0,5,250,524,3
1,6,125,135,3
1,6,17,127,3
0,6,54,13,3
0,6,106,53,3
1,6,82,8,3
1,6,48,134,3
1,6,85,21,3
0,6,616,100,3
1,6,282,60,3
1,6,207,98,3
0,5,788,574,3
0,6,1023,357,3
0,5,9,391,3
0,5,966,40,3
1,7,176,436,3
1,7,70,36,3
1,6,363,143,3
1,6,123,162,3
1,6,85,186,3
0,6,12,65,3
1,6,6,388,3
1,6,75,238,3
1,7,11,244,3
1,7,29,216,3
1,6,0,282,3
0,6,91,211,3
1,6,375,40,3
1,6,174,195,3
0,5,1023,255,3
2,7,20,201,3
1,7,674,342,3
0,6,221,302,3
0,5,674,406,3
0,6,321,313,3
1,6,51,337,3
0,6,145,389,3
1,6,103,139,3
0,6,50,4,3
1,6,20,95,3
0,6,0,80,3
1,6,57,27,3
0,6,0,187,3
0,6,70,51,3
0,5,311,775,3
0,5,328,579,3
0,5,133,215,3
0,6,62,152,3
0,6,608,405,3
1,6,192,441,3
1,7,81,140,3
0,6,39,428,3
0,6,101,228,3
1,6,206,67,3
1,7,110,156,3
2,8,19,288,3
0,6,0,155,3
1,6,10,81,3
4,10,24,35,3
0,5,22,172,3
0,5,14,232,3
0,6,0,354,3
0,6,140,183,3
1,6,0,62,3
1,6,0,1,3
1,7,0,14,3
0,6,94,143,3
0,6,92,185,3
0,6,214,481,3
1,6,8,185,3
1,6,206,105,3
0,6,169,383,3
1,7,161,1,3
0,6,182,18,3
0,5,274,96,3
1,7,137,21,3
1,6,110,174,3
0,6,29,104,3
0,6,79,267,3
1,6,7,108,3
0,6,6,593,3
0,6,171,56,3
0,6,177,469,3
1,7,0,208,3
0,6,256,131,3
1,6,64,25,3
4,9,483,80,3
1,7,121,31,3
2,8,68,275,3
2,7,132,84,3
1,7,23,29,3
1,6,192,1,3
1,6,63,150,3
1,6,103,38,3
0,6,160,366,3
1,6,466,5,3
0,6,113,480,3
0,6,573,147,3
0,6,104,754,3
1,6,579,230,3
1,7,6,140,3
0,6,197,572,3
1,7,159,84,3
0,7,27,270,3
0,6,122,251,3
1,7,283,13,3
0,6,168,437,3
0,6,90,336,3
1,6,32,147,3
1,7,0,71,3
1,6,75,127,3
0,6,149,349,3
1,6,116,190,3
0,6,161,323,3
0,6,67,459,3
1,6,226,219,3
1,7,142,135,3
1,6,333,129,3
0,6,305,308,3
0,6,934,386,3
1,7,503,317,3
4,10,1023,809,3
0,5,179,210,3
0,6,441,478,3
0,6,306,724,3
8,14,79,1023,3
0,5,203,292,3
0,6,386,167,3
0,5,438,404,3
0,6,583,342,3
1,6,82,513,3
5,11,1023,201,3
0,5,231,735,3
0,5,1011,815,3
1,7,6,517,3
0,6,737,517,3
1,7,264,16,3
0,6,643,101,3
1,7,121,315,3
0,6,563,30,3
0,6,269,718,3
0,6,257,693,3
0,6,211,832,3
0,5,370,366,3
0,6,378,193,3
0,6,112,625,3
3,9,460,73,3
0,5,81,667,3
0,5,685,627,3
5,11,323,125,3
0,5,363,324,3
0,6,99,635,3
4,9,141,16,3
4,11,1023,439,3
0,5,16,660,3
0,4,1023,27,3
1,7,177,1023,3
0,5,1023,547,3
0,6,238,931,3
7,13,1023,117,3
1,7,1023,1023,3
0,1,1023,436,3
3,9,1023,64,3
1,7,434,812,3
3,9,1023,143,3
0,5,251,290,3
0,6,329,106,3
1,6,837,47,3
1,7,264,112,3
1,6,297,171,3
0,5,1023,650,3
1,6,719,36,3
3,9,1023,634,3
0,5,63,402,3
0,5,257,348,3
1,7,236,342,3
1,7,262,80,3
1,7,282,73,3
3,8,979,356,3
0,3,1023,105,3
8,14,1023,328,3
0,5,953,131,3
0,6,365,238,3
0,5,995,464,3
13,18,1023,412,3
0,2,1023,848,3
0,6,51,730,3
9,15,1023,282,3
0,5,787,345,3
8,13,1023,628,3
2,8,1023,912,3
0,5,560,267,3
7,13,1023,301,3
4,10,518,104,3
0,3,1023,154,3
4,9,1023,690,3
0,5,1023,556,3
1,7,1023,515,3
0,4,1023,481,3
1,6,1005,566,3
0,5,315,71,3
12,18,1023,502,3
0,3,1023,613,3
0,5,721,54,3
0,4,1023,530,3
1,7,788,586,3
13,18,1023,644,3
3,9,803,310,3
4,10,1023,984,3
2,7,965,22,3
0,5,369,674,3
0,5,0,215,3
0,6,491,4,3
1,6,450,27,3
11,16,1023,428,3
0,5,771,148,3
0,3,1023,641,3
0,5,673,231,3
11,17,1023,1023,3
0,1,1023,569,3
11,17,1023,1023,3
12,18,1006,453,3
9,14,1023,892,3
1,6,1023,24,3
1,7,1023,801,3
0,2,1023,308,3
0,5,156,374,3
0,5,41,353,3
0,5,427,848,3
1,6,166,289,3
0,6,124,500,3
1,6,543,93,3
1,6,493,329,3
0,5,699,322,3
0,5,844,312,3
1,6,433,332,3
2,7,98,26,3
0,6,613,156,3
0,6,749,311,3
1,7,342,61,3
1,6,0,78,3
0,5,848,356,3
0,6,945,270,3
0,6,181,302,3
0,5,783,83,3
0,7,171,603,3
1,6,311,317,3
1,7,49,181,3
0,6,827,32,3
0,5,835,6,3
0,6,723,532,3
1,7,1012,189,3
8,13,1023,456,3
2,7,1023,137,3
0,5,307,714,3
4,9,1023,633,3
0,6,1023,129,3
0,5,850,838,3
18,23,1023,491,3
2,7,830,694,3
0,5,362,446,3
1,7,76,370,3
0,6,242,226,3
10,17,1023,602,3
0,6,347,465,3
10,15,1023,689,3
0,6,108,475,3
14,20,1023,449,3
0,2,1023,65,3
0,6,79,521,3
1,5,542,121,3
0,2,1023,31,3
0,5,395,449,3
16,22,1023,740,3
0,6,1023,666,3
1,7,581,65,3
0,5,225,622,3
0,6,0,470,3
0,6,140,566,3
16,22,1023,468,3
0,1,1023,511,3
0,6,641,725,3
9,15,1023,920,3
0,5,264,592,3
3,9,1023,826,3
7,13,1023,550,3
2,7,626,374,3
0,5,1023,434,3
0,5,935,54,3
0,6,61,821,3
1,7,560,49,3
0,6,513,600,3
0,6,769,229,3
1,7,205,181,3
1,7,37,73,3
0,5,820,329,3
0,6,637,518,3
1,7,167,210,3
0,6,245,335,3
0,6,572,222,3
0,6,714,532,3
0,6,684,518,3
16,20,823,367,3
0,3,1023,49,3
0,6,179,645,3
0,5,841,425,3
1,6,507,15,3
0,6,485,25,3
0,5,840,65,3
1,7,133,336,3
0,6,866,102,3
0,6,500,855,3
0,5,1023,344,3
0,6,640,61,3
0,6,642,217,3
0,4,1023,15,3
0,5,680,345,3
0,5,96,258,3
0,6,382,69,3
0,6,12,159,3
0,6,549,109,3
0,5,999,227,3
1,7,140,234,3
1,6,244,16,3
0,6,83,687,3
1,7,126,57,3
9,15,911,553,3
0,5,384,24,3
0,6,830,204,3
0,7,254,79,3
1,7,95,283,3
0,2,1023,329,3
5,10,873,444,3
9,14,1023,29,3
0,6,203,321,3
0,5,592,172,3
0,5,583,376,3
1,7,35,545,3
0,5,815,512,3
0,6,960,506,3
1,6,388,352,3
0,6,704,468,3
1,7,1023,366,3
0,5,759,478,3
0,5,173,216,3
0,5,437,761,3
1,7,419,122,3
12,18,1023,434,3
0,7,662,690,3
0,5,1023,324,3
2,7,18,193,3
0,6,653,202,3
14,18,1023,70,3
0,5,610,36,3
10,16,1023,934,3
0,5,117,278,3
5,11,1023,482,3
0,6,740,290,3
0,5,732,89,3
0,5,87,29,3
0,6,638,267,3
0,6,424,157,3
1,6,418,228,3
1,6,219,156,3
1,6,251,71,3
1,6,207,80,3
0,5,645,109,3
1,7,205,306,3
1,6,181,81,3
0,5,921,103,3
0,5,243,110,3
0,6,64,362,3
0,6,359,62,3
1,7,52,218,3
1,6,52,143,3
0,6,379,233,3
0,6,238,301,3
1,6,219,215,3
1,6,149,173,3
0,6,117,81,3
1,6,349,4,3
0,6,1023,514,3
1,6,773,82,3
0,5,874,453,3
1,7,324,460,3
1,7,240,23,3
0,6,582,259,3
1,6,87,191,3
1,6,77,119,3
0,6,210,220,3
0,6,505,350,3
1,7,147,367,3
1,6,243,318,3
1,6,174,191,3
0,6,480,172,3
1,7,235,40,3
1,6,188,341,3
0,5,794,578,3
1,7,242,70,3
1,7,98,100,3
1,6,347,12,3
